stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,347,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_347,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, round vertical animal body, warm orange animal face, blue green chest spot, rainbow quills behind the back, small paws near the belly, soft glowing brushwork",,openai/clip-vit-large-patch14,0.8345751166343689,0.7257351875305176,0.04447413235902786,0.21088890999535245,0.27420535016518205,0.6603568748191552,0.05859188235803203,0.941408117641968,0.9805271965933758,0.8227588741619838,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.865899039958107,0.5908779013300497,0.3164906698314657,0.45508132359478193,0.4413112508230497,0.7907464191509209,0.7577025173951205,0.6017747368283163,False,1,0.6017747368283163
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,347,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_347,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, round vertical animal body, warm orange animal face, blue green chest spot, rainbow quills behind the back, small paws near the belly, soft glowing brushwork",,openai/clip-vit-large-patch14,0.6966241002082825,0.6964139342308044,0.032936643809080124,0.18148455529074678,0.379250221266249,0.7105232521339698,0.0732213117730944,0.9267786882269056,0.9802580787773894,0.8401596200951813,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.40436702104642036,0.7824484378906442,0.6349966086596475,0.7449322635190382,0.5591507189736834,0.5203037193123959,0.7526129152860107,0.6245738817479315,False,1,0.6245738817479315
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,347,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_347,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, round vertical animal body, warm orange animal face, blue green chest spot, rainbow quills behind the back, small paws near the belly, soft glowing brushwork",,openai/clip-vit-large-patch14,0.800482451915741,0.6856892704963684,0.03593190014362335,0.1895571157820865,0.33200683192986163,0.6762700963903358,0.06529180745362409,0.9347081925463759,0.9600920684547787,0.8234878244578384,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7518378551599635,0.8525180752638175,0.5475551910917007,0.6145732972903636,0.4786909793759692,0.6668901989143187,0.3712298831219739,0.6714087535244444,False,1,0.6714087535244444
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,323,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_323,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, small orange snout and one glossy dark eye, turquoise oval belly, painted scale-like rainbow spines, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7316126823425293,0.757845401763916,0.03478551656007767,0.18650875732811495,0.2688798647539302,0.7428018075448496,0.0632986399515859,0.9367013600484141,0.9788341511184786,0.8578731196358229,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5214256072724126,0.38108567632212487,0.5805747992762992,0.44038667990752267,0.6349721756122427,0.7037363113079173,0.7256833521523093,0.5259127384518725,False,1,0.5259127384518725
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,323,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_323,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, small orange snout and one glossy dark eye, turquoise oval belly, painted scale-like rainbow spines, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7349708080291748,0.692164957523346,0.02485034614801407,0.15763992561535314,0.3793772389944843,0.7517626727068866,0.05117452083183017,0.9488254791681698,0.9816080532564129,0.8667037310782411,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5326606279925905,0.8102091457758441,0.8932799900522005,0.745282744294826,0.6560210063507571,0.9278653196843277,0.7781438632483245,0.742490992601628,False,1,0.742490992601628
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,323,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_323,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, small orange snout and one glossy dark eye, turquoise oval belly, painted scale-like rainbow spines, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8267295360565186,0.7086530327796936,0.027415098622441292,0.16557505434829636,0.3426563146806162,0.8399912516276041,0.05091361986792917,0.9490863801320708,0.9735117244953214,0.904878641177711,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8396506893664337,0.7024842340395206,0.8073272237970481,0.6439584786196213,0.8632675601622735,0.932688389611799,0.6250247106294333,0.7792168383444579,False,1,0.7792168383444579
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,284,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_284,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, cute rodent face looking left, teal blue oval belly patch, rainbow bristles framing the shoulders, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7778034806251526,0.7218945026397705,0.03766091540455818,0.19406420433598304,0.23404300202721645,0.7087255407262733,0.058070398614302,0.941929601385698,0.9770868298071677,0.8440192197732508,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6759625794442992,0.6159710328466272,0.4987347192377233,0.34426111661719166,0.554927943331705,0.8003866769883904,0.6926377130193457,0.5973938405691567,False,1,0.5973938405691567
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,284,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_284,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, cute rodent face looking left, teal blue oval belly patch, rainbow bristles framing the shoulders, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7144293189048767,0.7251501083374023,0.034174613654613495,0.1848637705301217,0.34874928121987303,0.5444324634693287,0.05937815966794598,0.940621840332054,0.9751802678259323,0.7692483062426033,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4639365606199562,0.5947005187949252,0.5983931826320386,0.6607708375650806,0.1690079331365093,0.7762111319239308,0.6565804871338193,0.5269170185906092,False,1,0.5269170185906092
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,284,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_284,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, cute rodent face looking left, teal blue oval belly patch, rainbow bristles framing the shoulders, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7747506499290466,0.7135792374610901,0.036297865211963654,0.19051998638453566,0.2388857543767735,0.6439921061197916,0.04759155155631679,0.9524084484436832,0.9742962719939247,0.8179986591079803,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6657489605013444,0.6702988542272712,0.5371254432436688,0.35762375208550495,0.4028708502368257,0.994100841030817,0.6398622069466166,0.6069724217596921,False,1,0.6069724217596921
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,237,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_237,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, small orange snout and one glossy dark eye, blue green chest spot, orange yellow teal quills around the silhouette, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7898597717285156,0.7618871331214905,0.04377992823719978,0.20923653657332358,0.24252795686674086,0.6386136655454283,0.07442656084166019,0.9255734391583398,0.9714498168471947,0.8056168165703006,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7162983777419762,0.3546790068360052,0.33438906458847095,0.36767370315923026,0.3902370382957032,0.49802323230001794,0.5860295609540863,0.4560253506110347,False,1,0.4560253506110347
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,237,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_237,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, small orange snout and one glossy dark eye, blue green chest spot, orange yellow teal quills around the silhouette, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7288458347320557,0.7107216715812683,0.026435617357492447,0.16259033599046546,0.44046146023904126,0.7441281919126158,0.07115875052467516,0.9288412494753249,0.9807313096652467,0.8560983856100901,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5121687797638811,0.6889687733899716,0.8396574868566805,0.9138328006344755,0.6380878167413607,0.5584326590528975,0.7615627386788089,0.6779183179155365,False,1,0.6779183179155365
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,237,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_237,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, small orange snout and one glossy dark eye, blue green chest spot, orange yellow teal quills around the silhouette, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7624150514602661,0.7349335551261902,0.03401326760649681,0.18442686248618126,0.325344500073804,0.725919935438368,0.0700749051960839,0.929925094803916,0.9853705399049058,0.8492118621096173,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6244787052087303,0.5307803264490392,0.6031257403812158,0.5961898852272685,0.59531711306047,0.5784688510707338,0.8493006534870966,0.5952862771763459,False,1,0.5952862771763459
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,134,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_134,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, upright compact body, orange face and teal belly, teal blue oval belly patch, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7855628728866577,0.7131829857826233,0.037085145711898804,0.19257503917148452,0.24293838380221675,0.7861672860604746,0.0524301073664038,0.9475698926335963,0.9764320817846536,0.880711157505903,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7019225764690328,0.6728877663000599,0.5148652534240263,0.36880619665244857,0.7368365157919331,0.9046542837199747,0.6802550065674975,0.6607830183238332,False,1,0.6607830183238332
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,134,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_134,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, upright compact body, orange face and teal belly, teal blue oval belly patch, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7743347883224487,0.7144619822502136,0.02878890186548233,0.1696729261416869,0.44265161706101636,0.7624703866464121,0.06498591611460605,0.935014083885394,0.96125776762027,0.8626181568748273,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6643576445701288,0.6645314372901474,0.7629393596230747,0.9198761134281123,0.6811731377838194,0.6725449703503178,0.3932757848751685,0.6916612044735454,False,1,0.6916612044735454
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,134,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_134,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, upright compact body, orange face and teal belly, teal blue oval belly patch, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7283325791358948,0.6801748275756836,0.028298886492848396,0.1682227288235701,0.29653696162341164,0.7994413022641783,0.05951661089190492,0.940483389108095,0.9843825895993689,0.8857942901265873,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.510451620313731,0.8885467121829186,0.7786477967893749,0.5167010724063485,0.7680168220725984,0.7736516935657366,0.8306163685380513,0.7300334087087579,False,1,0.7300334087087579
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,241,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_241,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, round vertical animal body, pointed orange snout and dark eye, blue green chest spot, short rainbow quills along the back, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7496094107627869,0.7337622046470642,0.03476685658097267,0.1864587262129951,0.2683214942597682,0.7365360966435186,0.05495109213712584,0.9450489078628742,0.9710087028682646,0.8564101018152422,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5816358660787125,0.5384333499229323,0.5811167328589929,0.43884596486963073,0.6202541895881567,0.8580508306185219,0.5776871380294251,0.5860567176154492,False,1,0.5860567176154492
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,241,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_241,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, round vertical animal body, pointed orange snout and dark eye, blue green chest spot, short rainbow quills along the back, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7161549925804138,0.6788040995597839,0.026463976129889488,0.1626775218949732,0.4153679289899426,0.7141164143880209,0.06723722334011616,0.9327627766598838,0.983698137479402,0.8445589858014491,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.46971001322717293,0.8975023696645552,0.83871309516209,0.8445920700559022,0.5675909602599775,0.6309268328988274,0.8176718931208508,0.7188290078350845,False,1,0.7188290078350845
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,241,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_241,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, round vertical animal body, pointed orange snout and dark eye, blue green chest spot, short rainbow quills along the back, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7660644054412842,0.6957307457923889,0.02954903431236744,0.17189832550774728,0.4532273083003854,0.7324015299479166,0.057981699868470106,0.9420183001315299,0.9644698923185185,0.8521810719863016,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6366880658514995,0.7869120525384034,0.7388339874264971,0.9490576813994847,0.6105422038614301,0.8020263806032392,0.45402403589304313,0.7238091631789534,True,0,0.7538091631789534
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,181,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_181,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, side profile creature portrait, pointed orange snout and dark eye, blue green chest spot, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8157944679260254,0.7464456558227539,0.028109095990657806,0.16765767501268114,0.3590509749668483,0.7408769395616318,0.07897442443248631,0.9210255755675136,0.9772793632679301,0.85120944690495,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8030660798292691,0.45556596624289203,0.7847684206334832,0.6891963626199853,0.6304507126016861,0.41395047231021165,0.6962789387196161,0.6242051367120498,False,1,0.6242051367120498
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,181,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_181,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, side profile creature portrait, pointed orange snout and dark eye, blue green chest spot, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7507065534591675,0.7065078616142273,0.02184116654098034,0.1477875723495732,0.46518170937999603,0.7652418348524307,0.08033244813420894,0.9196675518657911,0.9849465894223525,0.8632317867210911,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5853064913253635,0.7164997192229836,1.0,0.9820435316636342,0.6876831949193944,0.3888457613937067,0.8412828295379395,0.7229751440033052,True,0,0.7529751440033052
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,181,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_181,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, side profile creature portrait, pointed orange snout and dark eye, blue green chest spot, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7533174753189087,0.7711289525032043,0.03208731859922409,0.1791293348372178,0.3815727825936552,0.7277278193721065,0.06442723332163797,0.935572766678362,0.9684023750115728,0.8486084620571892,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5940416501401785,0.2942975395210201,0.6605081939072941,0.751340920854937,0.5995637836919352,0.6828728976123359,0.528395820366843,0.5394152736424523,False,1,0.5394152736424523
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,138,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_138,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, pointed orange snout and dark eye, turquoise oval belly, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7814124822616577,0.7753673791885376,0.032754942774772644,0.18098326656012328,0.25017918251696647,0.7598193133318866,0.06023189692959812,0.9397681030704019,0.9730973835098793,0.8654570037759656,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6880369363769591,0.26660576025147653,0.6404265335593841,0.3887857757720543,0.6749458380238312,0.7604287658833105,0.6171886231312248,0.5352761159200089,False,1,0.5352761159200089
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,138,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_138,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, pointed orange snout and dark eye, turquoise oval belly, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7538920640945435,0.7218610644340515,0.0241022277623415,0.15524892193616516,0.3419373845012275,0.5666780825014467,0.050740186429376444,0.9492598135706236,0.9916143792755363,0.7855689477304766,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5959640072531093,0.6161895015098093,0.9191791767281837,0.641974730283777,0.2212622926445909,0.9358945165244595,0.9673852102943645,0.6342265699341822,False,1,0.6342265699341822
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,138,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_138,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, pointed orange snout and dark eye, turquoise oval belly, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7967722415924072,0.7640893459320068,0.032080259174108505,0.1791096289262766,0.2548373090373224,0.8021059389467592,0.05864793140012108,0.941352068599879,0.9875892080343002,0.8879387381428593,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7394248921715197,0.34029083981534924,0.6607216469732716,0.40163897208767674,0.7742759818185678,0.789710284805838,0.8912604841634408,0.6021380153598304,False,1,0.6021380153598304
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,46,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_046,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, rainbow quills behind the back, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7979017496109009,0.7142602205276489,0.04409777745604515,0.2099947081620038,0.28290385022153736,0.6543494330512153,0.06130498370539837,0.9386950162946016,0.976688688969951,0.8183382383701476,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7432037995667518,0.6658496483861747,0.32617660231642454,0.4790831467284406,0.4271999320320298,0.7405914587283469,0.6851080054918348,0.591388789097562,False,1,0.591388789097562
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,46,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_046,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, rainbow quills behind the back, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7045577764511108,0.7307214736938477,0.03636935353279114,0.1907075078039434,0.3938070948795148,0.5358903672960068,0.060505583742392434,0.9394944162576075,0.9902932818379766,0.768032367340961,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4309101064734578,0.5582999788930454,0.5350942241831294,0.7850991317814986,0.14894277946517656,0.7553693340721077,0.9424003898732555,0.5241613397394504,False,1,0.5241613397394504
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,46,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_046,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, rainbow quills behind the back, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8042556643486023,0.7106243968009949,0.04205210134387016,0.20506609018526237,0.38405556237960375,0.637819078233507,0.05424050528486227,0.9457594947151378,0.9692844200493537,0.8118912923652472,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7644615994210594,0.6896043185919558,0.37956305175826877,0.7581916699399615,0.3883705741169475,0.8711868881737163,0.5450772068003776,0.6351482344293129,False,1,0.6351482344293129
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,41,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_041,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8342295289039612,0.7017665505409241,0.04179432988166809,0.2044366158046745,0.27511795667037414,0.6705785680700233,0.0510464446878993,0.9489535553121007,0.9814963790630238,0.8301933758033504,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8647428338854127,0.7474770958388145,0.3863814747630089,0.45759948417262125,0.46532173275843774,0.930232962137553,0.7760318618257402,0.6713419159257907,False,1,0.6713419159257907
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,41,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_041,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7365727424621582,0.7269914746284485,0.03719291836023331,0.1928546560501802,0.3238754019749893,0.5789710150824653,0.05407246382079161,0.9459275361792084,0.9796218714958109,0.7875359687489946,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.538020095810757,0.5826699440860417,0.5118364627106826,0.5921361940730123,0.25013805993925353,0.8742933379154473,0.7405808544940371,0.5471231311661989,False,1,0.5471231311661989
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,41,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_041,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7592131495475769,0.7026679515838623,0.03962063416838646,0.1990493259681792,0.42445483930526234,0.6088104248046875,0.04727244022589663,0.9527275597741034,0.9740813225484548,0.8022356015927365,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6137663502554601,0.741587788185869,0.44473622610341834,0.8696656359358463,0.32023002909878706,1.0,0.6357970463142553,0.6437594184406489,False,1,0.6437594184406489
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,29,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_029,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, small orange snout, turquoise oval belly, vertical storybook painting with orange teal glow",,openai/clip-vit-large-patch14,0.813937246799469,0.7203062176704407,0.03848257288336754,0.19616975527172262,0.27242876416086637,0.6831636782045717,0.053468155517037895,0.9465318444829621,0.9809881605031681,0.8349074328617276,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7968525191153887,0.6263480996341722,0.4759275369589281,0.4501791792272408,0.49488381725112013,0.8854647079371462,0.7664203456031936,0.6340714458331235,False,1,0.6340714458331235
