stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,426,9338_round38_targeted_repair_9338_no_dragon_tokens_426,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, round orange head with black eye, glowing teal oval chest, rainbow scale quills, little paws tucked near chest, vertical flame aura, vertical storybook illustration",,openai/clip-vit-large-patch14,0.802107036113739,0.6176493763923645,0.031604889780282974,0.17777764139588245,0.4677025586363137,0.5471959997106481,0.06750578301986686,0.9324942169801331,0.9711997955788348,0.7668511349286052,0.7895254499572708,0.5526678149700895,14.0,0.3145718232044199,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7557680049102133,0.5735408968335206,0.3677859644590994,0.6174950689853254,0.3404389438168156,0.41798555615600874,0.794002395958573,0.5494179255917129,False,1,0.5494179255917129,0.4411294897924294,0.21029870530363026,0.4653210342427105
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,427,9338_round38_targeted_repair_9338_no_dragon_tokens_427,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, round orange head with black eye, blue green belly patch, painted rainbow bristles behind shoulders, little paws tucked near chest, soft rainbow flame shapes behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7679290771484375,0.6371419429779053,0.025705933570861816,0.16033070064981883,0.48882871411316603,0.7039749710648149,0.07702067515868435,0.9229793248413156,0.9391545283306243,0.827662406339752,0.8378334215805295,0.5864833951063706,8.0,0.33528765115426895,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6615135068674278,0.4956018670228802,0.557946608654835,0.6523251116816017,0.6368317923361123,0.19534090749361885,0.5039108688360242,0.5479266402366373,False,1,0.5479266402366373,0.6741899805201039,0.3214051277750027,0.5459899747902998
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,428,9338_round38_targeted_repair_9338_no_dragon_tokens_428,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, orange snout and dark glossy eyes, clear teal belly gem, painted rainbow bristles behind shoulders, small clawed paws close to torso, dark teal orange glowing background, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7438073754310608,0.6323882341384888,0.022796081379055977,0.15098371229724078,0.4541118634811148,0.7272423638237848,0.06571135459189725,0.9342886454081027,0.9602678497661505,0.8463136595667692,0.8493661572139493,0.5945563100497644,11.0,0.24575266693006717,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5949917204255475,0.5146090846368612,0.6598228832571491,0.5950885079313601,0.680819125317584,0.459974459557782,0.6950403610765069,0.5868572640322637,False,1,0.5868572640322637,0.7298293488446319,0.34792996321066083,0.5893510509470401
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,429,9338_round38_targeted_repair_9338_no_dragon_tokens_429,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, pointed orange muzzle, glowing teal oval chest, rainbow back bristles, small clawed paws close to torso, vertical flame aura, storybook creature painting",,openai/clip-vit-large-patch14,0.7904467582702637,0.6355371475219727,0.026370549574494362,0.16239011538420176,0.49362054333887057,0.6744113498263888,0.07002600276840017,0.9299739972315998,0.9272676211336021,0.8144295306796554,0.8338319134581057,0.5836823394206739,12.0,0.27709408495434695,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7236117946376236,0.5020184771871206,0.5355002876489703,0.6602252531298374,0.580941350934962,0.3590134278041728,0.3963039940098904,0.5606471167232426,False,1,0.5606471167232426,0.6548848137882873,0.3122018174923869,0.5440040101346277
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,430,9338_round38_targeted_repair_9338_no_dragon_tokens_430,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, round orange head with black eye, blue green belly patch, painted rainbow bristles behind shoulders, small clawed paws close to torso, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8077667951583862,0.5585351586341858,0.019974207505583763,0.14133013657951288,0.471006086356211,0.7528279622395834,0.05778616840386659,0.9422138315961334,0.9732977214479132,0.8632069683560419,0.8366296815533474,0.5856407770873431,7.0,0.26740449839343094,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7713762437853879,0.8099030382615763,0.7650407666668596,0.6229414935209407,0.7291890586704335,0.6454206284344153,0.8129939841527646,0.7505549459764412,False,1,0.7505549459764412,0.6683825696101302,0.31863657336231005,0.6732853778714345
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,431,9338_round38_targeted_repair_9338_no_dragon_tokens_431,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, orange snout and dark glossy eyes, blue green belly patch, rainbow back bristles, little paws tucked near chest, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8294714689254761,0.5755813121795654,0.026120221242308617,0.16161751527080417,0.5049373986469476,0.6863103795934608,0.05705356316540556,0.9429464368345944,0.9779157457699794,0.8344540728631613,0.8564118552804105,0.5994882986962873,16.0,0.25125628140703515,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8312324550113533,0.741745740273142,0.5439211413337361,0.6788830043709371,0.6034366339235924,0.6625632963223631,0.8547989008507859,0.7060146388152193,False,1,0.7060146388152193,0.7638211268827287,0.36413478986086684,0.6637523740595632
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,432,9338_round38_targeted_repair_9338_no_dragon_tokens_432,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, round orange head with black eye, clear teal belly gem, rainbow scale quills, little paws tucked near chest, soft rainbow flame shapes behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8452579379081726,0.5745338201522827,0.025712251663208008,0.16035040275349485,0.5369463669106161,0.6519696270978009,0.06525785029485688,0.9347421497051431,0.960304198282775,0.8126069242473655,0.8273681379452903,0.5884240974315835,7.0,0.4508880028996013,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8747676968712512,0.7459340297927661,0.5577318681578292,0.7316552057546143,0.5385149587488544,0.4705862776854428,0.6953694080029864,0.6871920412622815,False,1,0.6871920412622815,0.6237005052290562,0.32778161138307,0.6127639206441599
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,433,9338_round38_targeted_repair_9338_no_dragon_tokens_433,round38_targeted_repair_9338_no_dragon_tokens,"compact spiny fantasy pet, round orange head with black eye, blue green belly patch, orange blue yellow shoulder quills, small clawed paws close to torso, dark teal orange glowing background, storybook creature painting",,openai/clip-vit-large-patch14,0.6778244972229004,0.6529161334037781,0.03869987279176712,0.1967228324109002,0.37422093428784836,0.41294295699508093,0.06229833014410251,0.9377016698558975,0.9160620289946095,0.6972323208962725,0.7172739446462005,0.5020917612523403,13.0,0.2657894736842105,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.41302699072233984,0.4325303832115701,0.16129533780640903,0.46337479040734014,0.08663167993982736,0.5398378587397149,0.294864760854664,0.3465965391408906,False,1,0.3465965391408906,0.09255407422884564,0.04412310315064395,0.23253308902257563
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,434,9338_round38_targeted_repair_9338_no_dragon_tokens_434,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, warm orange animal face, blue green belly patch, painted rainbow bristles behind shoulders, small clawed paws close to torso, vertical orange teal flame aura, storybook creature painting",,openai/clip-vit-large-patch14,0.7747166156768799,0.6017859578132629,0.02451537549495697,0.15657386593859451,0.5198767323595294,0.6684135154441551,0.06837656281875878,0.9316234371812412,0.9647740835695193,0.8198091016772081,0.8221216325956959,0.5754851428169871,11.0,0.17389664277631084,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6802318872597124,0.6369691502710328,0.598893736247075,0.7035130243304734,0.5696023607493372,0.3976096591349946,0.7358332880153047,0.6203292017533366,False,1,0.6203292017533366,0.5983888833518686,0.2852686350581468,0.5652630483870429
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,435,9338_round38_targeted_repair_9338_no_dragon_tokens_435,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, small orange muzzle and whiskers, glowing teal oval chest, orange blue yellow shoulder quills, little paws tucked near chest, soft rainbow flame shapes behind, warm brushwork",,openai/clip-vit-large-patch14,0.7910676598548889,0.6077893972396851,0.02686968632042408,0.1639197557356162,0.5140432951452605,0.5967689796730324,0.05681612105181606,0.9431838789481839,0.9856987882213911,0.7958001561290072,0.8292603835728491,0.5884710325459381,7.0,0.44662921348314605,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7253240901919671,0.6129650129826489,0.5188281731019893,0.6938956158312481,0.4341573590719403,0.6681193462687525,0.925255316548668,0.6242026484720302,False,1,0.6242026484720302,0.6328295926180997,0.32793582410463823,0.572724939329551
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,436,9338_round38_targeted_repair_9338_no_dragon_tokens_436,round38_targeted_repair_9338_no_dragon_tokens,"small upright orange spiny animal, warm orange animal face, glowing teal oval chest, colorful scale spines around the back, little paws tucked near chest, painted multicolor aura rising behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7750970721244812,0.5898287892341614,0.02304583601653576,0.1518085505382874,0.5656370282065353,0.6346633345992476,0.05587227470663669,0.9441277252933633,0.980747518801297,0.812192708182598,0.7903661456695281,0.5532563019686696,9.0,0.4406062742333451,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6812810936073532,0.6847786634127624,0.650832666946012,0.7789566165113505,0.5057971695794969,0.6902049710817172,0.8804336804504234,0.6710575047142958,False,1,0.6710575047142958,0.4451854033128598,0.21223227216303758,0.5513940439809623
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,437,9338_round38_targeted_repair_9338_no_dragon_tokens_437,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, round orange head with black eye, blue green belly patch, colorful scale spines around the back, tiny forepaws near the belly, painted multicolor aura rising behind, storybook creature painting",,openai/clip-vit-large-patch14,0.8039572834968567,0.5772455334663391,0.0165976844727993,0.12883200096559588,0.572172905010542,0.766689724392361,0.045841541941474585,0.9541584580585254,0.9880041968002995,0.8765666756571062,0.8745022514666628,0.6121515760266639,10.0,0.24370050395968323,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7608705371745825,0.7350915220144971,0.9012625578782697,0.7897321155552055,0.7553949148160101,0.9249200829025627,0.9461251532742239,0.796536703595392,False,1,0.796536703595392,0.8510977495798422,0.4057419849842599,0.7529473278901069
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,438,9338_round38_targeted_repair_9338_no_dragon_tokens_438,round38_targeted_repair_9338_no_dragon_tokens,"compact spiny fantasy pet, small orange muzzle and whiskers, clear teal belly gem, colorful scale spines around the back, tiny forepaws near the belly, dark teal orange glowing background, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7603990435600281,0.6798849105834961,0.034893378615379333,0.1867976943524179,0.47622723911515147,0.4631726300274884,0.0649263823490399,0.9350736176509601,0.9414773581126777,0.7239989213127414,0.7687658117600127,0.5381360682320089,13.0,0.1994058670627553,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6407475056898445,0.32469849153416896,0.26947307936023623,0.6315494474724741,0.1815915826721683,0.4783424942838615,0.5249384119519035,0.41290919134870163,False,1,0.41290919134870163,0.34097518185927467,0.16255235921637534,0.34578324615276723
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,439,9338_round38_targeted_repair_9338_no_dragon_tokens_439,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, small orange muzzle and whiskers, teal oval belly, rainbow back bristles, small clawed paws close to torso, soft rainbow flame shapes behind, storybook creature painting",,openai/clip-vit-large-patch14,0.8304005861282349,0.5791552662849426,0.024834612384438515,0.15759001359362373,0.5119570855138614,0.711745650679977,0.06117613342171122,0.9388238665782888,0.9563560535184501,0.8401451068120807,0.853541847885924,0.5974792935201467,17.0,0.2769175369103349,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8337947342761233,0.7274556510569032,0.5878183680498201,0.6904561461835582,0.6515223713479226,0.5660968106376111,0.6596286124866728,0.6982040709328782,False,1,0.6982040709328782,0.7499748545331559,0.3575338864622598,0.6573413175663833
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,440,9338_round38_targeted_repair_9338_no_dragon_tokens_440,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, round orange head with black eye, glowing teal oval chest, painted rainbow bristles behind shoulders, small clawed paws close to torso, vertical flame aura, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7895991206169128,0.6602458953857422,0.03346365690231323,0.1829307434585921,0.39457179269059267,0.5152401394314237,0.07396475723176928,0.9260352427682307,0.8966891064618618,0.7353082190053938,0.7582790146316772,0.6467195813516022,6.0,0.6664142370314274,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7212742161526163,0.40322308111206306,0.311620403853735,0.4969266246655943,0.2800259408915208,0.26684815773383647,0.11949032447309695,0.419039417833252,False,1,0.419039417833252,0.29038191530790713,0.5193206190974891,0.39276941272153165
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,441,9338_round38_targeted_repair_9338_no_dragon_tokens_441,round38_targeted_repair_9338_no_dragon_tokens,"compact spiny fantasy pet, orange snout and dark glossy eyes, turquoise chest oval, rainbow back bristles, little paws tucked near chest, dark teal orange glowing background, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7415995597839355,0.686647891998291,0.024962790310382843,0.15799617182192371,0.43790016059322295,0.6421876130280672,0.05291792265499386,0.9470820773450062,0.9648081771497424,0.8134247883633309,0.8320854066582557,0.582459784660779,11.0,0.20086990905496244,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5889031018570114,0.2976574034463898,0.5833914996685339,0.5683607720504374,0.5200219236859146,0.759335620695658,0.7361419220071946,0.5163185602543745,False,1,0.5163185602543745,0.6464588393961793,0.3081849209878807,0.5157259013688751
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,442,9338_round38_targeted_repair_9338_no_dragon_tokens_442,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, orange snout and dark glossy eyes, clear teal belly gem, rainbow scale quills, little paws tucked near chest, vertical orange teal flame aura, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8302375078201294,0.5781767964363098,0.02598683349788189,0.16120432220595665,0.51167868500547,0.6545364945023149,0.05777232249630302,0.942227677503697,0.9844663338908964,0.8212143764305149,0.8301526370091885,0.5811068459064319,14.0,0.26260043827611396,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8333450039663715,0.731367962468884,0.5484246849940391,0.6899971558289448,0.5433676576486103,0.645744617101857,0.9140984565957536,0.6970234716594734,False,1,0.6970234716594734,0.6371342449713064,0.3037396273033552,0.6205282814892409
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,443,9338_round38_targeted_repair_9338_no_dragon_tokens_443,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, orange snout and dark glossy eyes, teal oval belly, orange blue yellow shoulder quills, small clawed paws close to torso, painted multicolor aura rising behind, warm brushwork",,openai/clip-vit-large-patch14,0.8727601766586304,0.5702615976333618,0.02557571791112423,0.1599241004699549,0.4824752928838635,0.6220454463252315,0.06135337083695191,0.9386466291630481,0.9936117446842119,0.8071691199902633,0.8193819107673566,0.5735673375371495,8.0,0.4024263431542461,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9506121822341406,0.7630160736990241,0.5623782940292738,0.6418504215314462,0.4819428744815564,0.5619495264151129,0.9968877859106484,0.7129680811091539,False,1,0.7129680811091539,0.5851711701605602,0.27896738330434784,0.6114423583919627
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,444,9338_round38_targeted_repair_9338_no_dragon_tokens_444,round38_targeted_repair_9338_no_dragon_tokens,"compact spiny fantasy pet, round orange head with black eye, glowing teal oval chest, colorful scale spines around the back, tiny forepaws near the belly, dark teal orange glowing background, storybook creature painting",,openai/clip-vit-large-patch14,0.717639684677124,0.6619502305984497,0.0429423525929451,0.2072253666734483,0.38679946090472406,0.37563747829861116,0.06567355513959114,0.9343264448604088,0.9657610496412565,0.6892033308637694,0.6980896565778791,0.4886627596045154,18.0,0.15889328063241107,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5228275938475052,0.3964084714316186,0.04682434199560859,0.484112620326374,0.01610514821992938,0.460858951536833,0.7447678521352022,0.35088259580272846,False,1,0.35088259580272846,0.0,0.0,0.20777391747727042
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,445,9338_round38_targeted_repair_9338_no_dragon_tokens_445,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, small orange muzzle and whiskers, clear teal belly gem, rainbow scale quills, tiny forepaws near the belly, painted multicolor aura rising behind, warm brushwork",,openai/clip-vit-large-patch14,0.8096736669540405,0.6213761568069458,0.02663312666118145,0.1631965889998362,0.523699895768087,0.6536339653862848,0.06843904212625113,0.9315609578737489,0.9698046918875282,0.814142558057146,0.83992619529326,0.5879483367052819,10.0,0.4896943852167733,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7766349324073097,0.5586397472822233,0.5267102341657824,0.7098161562420418,0.5416614136717477,0.3961476684721123,0.7813731438081464,0.6073207329849596,False,1,0.6073207329849596,0.6842865101834628,0.3262184244722223,0.5788259781265508
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,446,9338_round38_targeted_repair_9338_no_dragon_tokens_446,round38_targeted_repair_9338_no_dragon_tokens,"small upright orange spiny animal, round orange head with black eye, turquoise chest oval, painted rainbow bristles behind shoulders, small clawed paws close to torso, soft rainbow flame shapes behind, storybook creature painting",,openai/clip-vit-large-patch14,0.8036761283874512,0.5654410123825073,0.02636595629155636,0.16237597202651738,0.4841976104978998,0.5484246148003472,0.05156818551810556,0.9484318144818944,0.9813399971309348,0.7750102111550062,0.7659902122586226,0.5361931485810358,11.0,0.28275146906325616,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7600951797655551,0.7822906897903591,0.5356544413225282,0.644689953603392,0.3427616579093011,0.7909189267641605,0.8857971227990357,0.6701223822276685,False,1,0.6701223822276685,0.3275843778134678,0.15616859023477117,0.5076408449499026
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,447,9338_round38_targeted_repair_9338_no_dragon_tokens_447,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, orange snout and dark glossy eyes, teal oval belly, colorful scale spines around the back, small clawed paws close to torso, painted multicolor aura rising behind, warm brushwork",,openai/clip-vit-large-patch14,0.8360446095466614,0.5919292569160461,0.019458305090665817,0.1394930288246184,0.5724592273123296,0.7256560149016203,0.06077634488835772,0.9392236551116423,0.9797750145172671,0.8512284888982574,0.8653797589370195,0.6057658312559135,8.0,0.2309190031152648,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8493595781214094,0.6763801586516635,0.7850640818836856,0.7902041663269176,0.677820110387682,0.5754517015022818,0.8716300324514137,0.7363098389252869,False,1,0.7363098389252869,0.8070865333317441,0.3847606132782597,0.6982065241068538
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,448,9338_round38_targeted_repair_9338_no_dragon_tokens_448,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, orange snout and dark glossy eyes, clear teal belly gem, rainbow back bristles, tiny forepaws near the belly, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8062013387680054,0.6161754727363586,0.029455898329615593,0.17162720742823848,0.44761509035525077,0.6521713821976273,0.04989288272118825,0.9501071172788118,0.9872312562800318,0.8234608642925227,0.8158139264681367,0.5710697485276957,10.0,0.5024255024255024,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7670590958119522,0.5794341495501056,0.4348218134594115,0.5843774779188338,0.5388963796002882,0.8301203383178548,0.9391280671159905,0.6341604009838854,False,1,0.6341604009838854,0.5679575272825294,0.27076116065414096,0.5663308225561745
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,449,9338_round38_targeted_repair_9338_no_dragon_tokens_449,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, pointed orange muzzle, teal oval belly, painted rainbow bristles behind shoulders, tiny paws near belly, vertical flame aura, warm brushwork",,openai/clip-vit-large-patch14,0.791361927986145,0.642100989818573,0.03498831018805504,0.18705162439298686,0.42990898183109544,0.5379141348379629,0.0723577762419726,0.9276422237580274,0.924140692172014,0.7515642774267957,0.7777991466328334,0.5444594026429834,9.0,0.23932227320861277,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7261356101259014,0.47577362645481336,0.2667054021612326,0.5551859614331699,0.32289144783936313,0.3044508664835014,0.367997299275695,0.4634300564367909,False,1,0.4634300564367909,0.38455625942522614,0.18332867184097285,0.3954891326305242
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,450,9338_round38_targeted_repair_9338_no_dragon_tokens_450,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, pointed orange muzzle, blue green belly patch, rainbow back bristles, small clawed paws close to torso, vertical flame aura, storybook creature painting",,openai/clip-vit-large-patch14,0.8101817965507507,0.5903114080429077,0.024165527895092964,0.15545265483449602,0.5506411502516004,0.7191275137442129,0.060115635928084436,0.9398843640719156,0.9542775024479,0.8434224090996463,0.8705507981790254,0.6093855587253177,11.0,0.21207489491784487,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7780362302474536,0.6828489615668312,0.611114229738628,0.7542333737987417,0.6654778872062688,0.5909120254010679,0.6408124157114139,0.6872611652613827,False,1,0.6872611652613827,0.8320340710324102,0.3966537988402415,0.6739268031850376
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,451,9338_round38_targeted_repair_9338_no_dragon_tokens_451,round38_targeted_repair_9338_no_dragon_tokens,"small upright orange spiny animal, orange snout and dark glossy eyes, clear teal belly gem, orange blue yellow shoulder quills, small clawed paws close to torso, soft rainbow flame shapes behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7385675311088562,0.6373602151870728,0.027302639558911324,0.16523510389415236,0.46535399714798675,0.6073111074942129,0.05209387905923524,0.9479061209407648,0.9749384907264296,0.8000448388469493,0.7863968089779246,0.5504777662845473,13.0,0.2300635144671842,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.580541504222961,0.49472912796399415,0.504491708227748,0.613623067901035,0.4540873998636716,0.7786179093630908,0.8278471374116805,0.5606557211433936,False,1,0.5606557211433936,0.42603544677104815,0.20310295489780872,0.47838411728232355
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,452,9338_round38_targeted_repair_9338_no_dragon_tokens_452,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, small orange muzzle and whiskers, clear teal belly gem, painted rainbow bristles behind shoulders, tiny forepaws near the belly, dark teal orange glowing background, storybook creature painting",,openai/clip-vit-large-patch14,0.8171201944351196,0.5878926515579224,0.025072405114769936,0.15834268254254738,0.5169575186363913,0.5677676730685763,0.04674088644186809,0.9532591135581319,0.9800142239723494,0.7851389874206753,0.8149095036452118,0.5704366525516482,12.0,0.22025052192066805,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7971706440512811,0.6925201114875292,0.5796147514802081,0.6987002064598551,0.37932998138837204,0.9038757833566243,0.8737954890721833,0.6784949428282196,False,1,0.6784949428282196,0.5635941640558543,0.26868102396282384,0.5786763932710381
