stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,118,9338_round38_targeted_repair_9338_no_dragon_tokens_118,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout and dark glossy eyes, teal oval belly, rainbow scale quills, tiny forepaws near the belly, painted multicolor aura rising behind, storybook creature painting",,openai/clip-vit-large-patch14,0.8132348656654358,0.68220055103302,0.030387626960873604,0.17432047200737383,0.36196284238472987,0.6816044560185186,0.06872679538238537,0.9312732046176146,0.9939231754867867,0.8314522619218557,0.8595508820289653,0.6016856174202757,11.0,0.444525018129079,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7271546335334906,0.7326465953490857,0.6169218210820974,0.6833151350427762,0.42243462077002697,0.4074200226955393,1.0,0.6471914468043743,False,1,0.6471914468043743,0.6291422065432032,0.2071414363116425,0.5652985372511358
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,118,9338_round38_targeted_repair_9338_no_dragon_tokens_118,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout and dark glossy eyes, teal oval belly, rainbow scale quills, tiny forepaws near the belly, painted multicolor aura rising behind, storybook creature painting",,openai/clip-vit-large-patch14,0.7791056632995605,0.7007409334182739,0.029136713594198227,0.1706947966230905,0.3737049882047131,0.733205724645544,0.05770929296945972,0.9422907070305403,0.9853154906690045,0.8568074216849848,0.8605620530175985,0.6023934371123189,9.0,0.22759601706970128,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5513115761485601,0.6121830607642674,0.655935830122802,0.7192849989759884,0.5812528808606489,0.6976000984483087,0.8675463321209486,0.6314761581601411,False,1,0.6314761581601411,0.6369681917853353,0.2097180967339592,0.5714704380560982
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,340,9338_round38_targeted_repair_9338_no_dragon_tokens_340,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, round orange head with black eye, glowing teal oval chest, rainbow back bristles, little paws tucked near chest, painted multicolor aura rising behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.787243127822876,0.7187811136245728,0.037198059260845184,0.1928679840223493,0.21641278501889738,0.5888129340277778,0.05422398284977753,0.9457760171502225,0.9650709451616438,0.7890016153474066,0.7938058679245462,0.5556641075471823,11.0,0.41457286432160806,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5932380362457325,0.49496951969262926,0.4173416809041962,0.23744980180782338,0.1368410982493065,0.7893965434724327,0.5560265258363608,0.4518066455765946,False,1,0.4518066455765946,0.12030688995598,0.03961034838306809,0.3043846737178005
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,340,9338_round38_targeted_repair_9338_no_dragon_tokens_340,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, round orange head with black eye, glowing teal oval chest, rainbow back bristles, little paws tucked near chest, painted multicolor aura rising behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8188275694847107,0.6770211458206177,0.02535444125533104,0.15923077986159284,0.4095942955235052,0.7066571270978009,0.05983393021150419,0.9401660697884958,0.9580173488336217,0.8386573013867084,0.8504826653027343,0.6670971185655978,6.0,0.5191975095122795,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7559697850886581,0.7662990543959531,0.7792941582055207,0.829225168405432,0.4995416713775078,0.641641191180876,0.44748692138259716,0.7022442287696142,False,1,0.7022442287696142,0.5589584976851474,0.4452574820505917,0.6203253331442781
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,340,9338_round38_targeted_repair_9338_no_dragon_tokens_340,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, round orange head with black eye, glowing teal oval chest, rainbow back bristles, little paws tucked near chest, painted multicolor aura rising behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8084871172904968,0.7299370169639587,0.03215443342924118,0.17931657321408187,0.3083413599824817,0.658426355432581,0.051906991495719014,0.948093008504281,0.9835582251841903,0.8248360579579979,0.8492241017488178,0.604188969549787,7.0,0.45244032775204845,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7026929253167655,0.4224856021647002,0.5631613717898859,0.5190557692100364,0.35109711870450394,0.8504216924980791,0.8405058138133946,0.5530582772134766,False,1,0.5530582772134766,0.5492178109863031,0.21625433388675075,0.4925058331266181
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,320,9338_round38_targeted_repair_9338_no_dragon_tokens_320,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, round orange head with black eye, clear teal belly gem, colorful scale spines around the back, small clawed paws close to torso, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7911654114723206,0.7475842833518982,0.05220797285437584,0.22849064062752295,0.16425037318800034,0.6141781277126735,0.06520935223979775,0.9347906477602023,0.9763132633847377,0.7988195368637214,0.8041344363168248,0.5628941054217773,14.0,0.2933098591549296,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6134467226795788,0.30782496352858213,0.03402478141765397,0.07766002532655786,0.21491003017837398,0.50006279047698,0.7290215083008735,0.3365716420132048,False,1,0.3365716420132048,0.2002451246551281,0.06592955027349413,0.2623942363099958
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,320,9338_round38_targeted_repair_9338_no_dragon_tokens_320,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, round orange head with black eye, clear teal belly gem, colorful scale spines around the back, small clawed paws close to torso, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7991974949836731,0.7352980971336365,0.035866279155015945,0.18938394640258172,0.300699541613098,0.591739230685764,0.06197278798194828,0.9380272120180517,0.9867730285967864,0.7919467837342692,0.8286009405246552,0.5800206583672586,25.0,0.2802682668549241,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6548302307576791,0.3876527355596615,0.4548315995507979,0.4956464902619534,0.14584764704347622,0.5853077422202732,0.8899746910460711,0.46416530795961647,False,1,0.46416530795961647,0.3896042963575065,0.12827496343648795,0.3793771744831442
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,320,9338_round38_targeted_repair_9338_no_dragon_tokens_320,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, round orange head with black eye, clear teal belly gem, colorful scale spines around the back, small clawed paws close to torso, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8131843209266663,0.6965331435203552,0.036828164011240005,0.19190665442146607,0.1881778949856116,0.7469143337673612,0.06567916706605471,0.9343208329339453,0.9821152561251965,0.8595467929472327,0.858790917956386,0.6011536425694701,8.0,0.3296069239091237,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7268942131080532,0.6395225855572797,0.42768604926727005,0.15095750574570974,0.6234452049433393,0.4876887607955272,0.8183016382951549,0.5754215462415819,False,1,0.5754215462415819,0.623260444028837,0.2052048999886957,0.53702887095741
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,5,9338_round38_targeted_repair_9338_no_dragon_tokens_005,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, pointed muzzle, turquoise oval chest, colorful shoulder spines, soft fantasy portrait",,openai/clip-vit-large-patch14,0.7668418288230896,0.7172378301620483,0.0224087405949831,0.1496954929013666,0.3427299331521194,0.8653948748553241,0.06635578074892517,0.9336442192510748,0.9894345729351448,0.914090085009801,0.8968665329522749,0.6278065730665924,10.0,0.25865277260885744,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4881249207299265,0.5049967875719504,0.8818984269948827,0.6243987207227053,0.9881043284659466,0.4698680422340875,0.9309301067357835,0.6542230896701964,False,1,0.6542230896701964,0.9179476971171913,0.30222897536085463,0.6839960401335339
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,5,9338_round38_targeted_repair_9338_no_dragon_tokens_005,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, pointed muzzle, turquoise oval chest, colorful shoulder spines, soft fantasy portrait",,openai/clip-vit-large-patch14,0.782095730304718,0.7001460790634155,0.019243238493800163,0.1387200003380917,0.4358082009076822,0.7628066451461226,0.05757840920589082,0.9424215907941091,0.9693194289693825,0.8669744328875698,0.869657508858723,0.6087602562011061,9.0,0.5836704670834866,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5667172254906145,0.6160480435170723,1.0,0.9095265566084524,0.6723585225642047,0.7010473280475197,0.6214015105357583,0.6985312516050859,True,0,0.7285312516050859,0.7073627185105581,0.23289508791765245,0.6504435577659673
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,5,9338_round38_targeted_repair_9338_no_dragon_tokens_005,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, pointed muzzle, turquoise oval chest, colorful shoulder spines, soft fantasy portrait",,openai/clip-vit-large-patch14,0.780919075012207,0.7232663631439209,0.022719111293554306,0.15072860144496236,0.4346410148893345,0.8395651358145253,0.06400839946109407,0.935991600538906,0.9487609121948909,0.8951535537441316,0.8931072233961892,0.7804314193430277,4.0,0.5175212098856511,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5606547731102398,0.4658272399182235,0.8707816827230176,0.9059511009031361,0.9086056199612107,0.5316936043618844,0.3050503649514072,0.6461333356501598,False,1,0.6461333356501598,0.8888524190314318,0.8578258389172995,0.7412899297792914
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,481,9338_round38_targeted_repair_9338_no_dragon_tokens_481,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, pointed orange muzzle, clear teal belly gem, colorful scale spines around the back, little paws tucked near chest, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8423677682876587,0.7304192781448364,0.05180295929312706,0.22760263463573321,0.22454626791335308,0.6046142578125,0.0706765268413297,0.9293234731586703,0.9681714260347376,0.7909739168281071,0.8042010288654563,0.5629407202058194,8.0,0.4141304347826087,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8772553775435905,0.4193521777706175,0.04358015251956315,0.26236520291950016,0.18547437447274814,0.3560678013617567,0.6037362262405546,0.4162446372290141,False,1,0.4162446372290141,0.20076051948813314,0.0660992410443025,0.30459717914118695
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,481,9338_round38_targeted_repair_9338_no_dragon_tokens_481,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, pointed orange muzzle, clear teal belly gem, colorful scale spines around the back, little paws tucked near chest, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8166450262069702,0.6808545589447021,0.037000689655542374,0.19235563328257993,0.3724361963596445,0.6823634394892939,0.05528710115534895,0.944712898844651,0.9794673519247581,0.8336065327507617,0.824856615829379,0.5773996310805652,20.0,0.2701509017298491,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7447247205624344,0.741391990191154,0.42285482101597305,0.7153982928554581,0.4247706182653084,0.7613960276674201,0.7775561148512825,0.6541838563285539,False,1,0.6541838563285539,0.3606249940076701,0.11873369558062961,0.5044087962495543
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,481,9338_round38_targeted_repair_9338_no_dragon_tokens_481,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, pointed orange muzzle, clear teal belly gem, colorful scale spines around the back, little paws tucked near chest, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8639973402023315,0.7259887456893921,0.04955515265464783,0.2226098664809083,0.31548304045133724,0.5926694516782408,0.062324644871506935,0.9376753551284931,0.9481732009322675,0.7845222677366344,0.7782613922972165,0.5447829746080515,11.0,0.17597354886113153,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9886968936572579,0.44813894109541663,0.0973047365721933,0.5409329693962269,0.14871067896993492,0.5760405004226701,0.2960067586814056,0.4794258391737543,False,1,0.4794258391737543,0.0,0.0,0.2884365980972863
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,485,9338_round38_targeted_repair_9338_no_dragon_tokens_485,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, orange snout and dark glossy eyes, turquoise chest oval, rainbow scale quills, tiny paws near belly, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7573854923248291,0.7241883873939514,0.042486771941185,0.20612319602894041,0.16273492458909952,0.7113913076895254,0.07224541458837808,0.9277545854116219,0.968580098030177,0.8385562129603896,0.8596783587045631,0.6017748510931942,12.0,0.162217659137577,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4394032687062786,0.4598365166513758,0.2747092314291797,0.07301773244960588,0.5141125209813621,0.3147462796390141,0.6100248050978532,0.3979881681995249,False,1,0.3979881681995249,0.63012881572519,0.20746627168416976,0.42474684387416967
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,485,9338_round38_targeted_repair_9338_no_dragon_tokens_485,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, orange snout and dark glossy eyes, turquoise chest oval, rainbow scale quills, tiny paws near belly, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7330772280693054,0.7436516284942627,0.030816923826932907,0.17554749735308933,0.32524389564793826,0.7404022216796875,0.0500295043485302,0.9499704956514698,0.9797801330762611,0.8616266998491261,0.8646861449426536,0.6052803014598575,27.0,0.15995762711864406,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.31416039134310914,0.3333768369802169,0.6037184388547663,0.5708335206818375,0.6034022420705667,0.899871135954242,0.7823691408434078,0.5023583753631812,False,1,0.5023583753631812,0.6688867128915493,0.2202270853825067,0.506976593372086
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,485,9338_round38_targeted_repair_9338_no_dragon_tokens_485,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, orange snout and dark glossy eyes, turquoise chest oval, rainbow scale quills, tiny paws near belly, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8133460283279419,0.7353472709655762,0.046269726008176804,0.2151039888244214,0.16735727231583855,0.6841814959490741,0.06202979087314579,0.9379702091268542,0.9663614949008777,0.8294435453516578,0.83235080192526,0.582645561347682,9.0,0.35344827586206895,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7277273742097177,0.3873332354824006,0.17807158625156327,0.08717742875484502,0.4303662280511031,0.5838063943951612,0.5758852974062438,0.434280550856741,False,1,0.434280550856741,0.41862645018813016,0.13783033989479906,0.3889450246048326
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,90,9338_round38_targeted_repair_9338_no_dragon_tokens_090,round38_targeted_repair_9338_no_dragon_tokens,"rainbow scale quills, teal oval belly, small quilled fantasy hamster creature, tiny paws, storybook painting",,openai/clip-vit-large-patch14,0.7814154624938965,0.7186799645423889,0.02650192193686962,0.16279410903613686,0.3393047688686431,0.6587677001953125,0.0564301398618413,0.9435698601381587,0.9666812834926778,0.8200311728347818,0.8198512787369698,0.5738958951158788,9.0,0.40192678227360307,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5632122982317515,0.49562672166973454,0.740951024334989,0.6139063716142595,0.35214770879173435,0.7312905603839126,0.5808061527612505,0.5529227932747928,False,1,0.5529227932747928,0.3218860520706179,0.10597912278201797,0.42899044877550546
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,90,9338_round38_targeted_repair_9338_no_dragon_tokens_090,round38_targeted_repair_9338_no_dragon_tokens,"rainbow scale quills, teal oval belly, small quilled fantasy hamster creature, tiny paws, storybook painting",,openai/clip-vit-large-patch14,0.7124252915382385,0.7087831497192383,0.02909528836607933,0.17057341048967548,0.41715268288537355,0.5878120704933449,0.054399915647852196,0.9456000843521478,0.9684548057231108,0.7891664223898791,0.7805872613676916,0.546411082957384,10.0,0.3640619373424559,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.20775592218465713,0.5599298881285002,0.6572420032366442,0.852378872092047,0.13376064287764292,0.7847628079161036,0.6080968272525612,0.4848736776460138,False,1,0.4848736776460138,0.01800112663959578,0.005926766935318474,0.2984735429154166
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,90,9338_round38_targeted_repair_9338_no_dragon_tokens_090,round38_targeted_repair_9338_no_dragon_tokens,"rainbow scale quills, teal oval belly, small quilled fantasy hamster creature, tiny paws, storybook painting",,openai/clip-vit-large-patch14,0.731831967830658,0.7058283686637878,0.03169603645801544,0.17803380706488148,0.34057769775769686,0.7643890380859375,0.051034417791239434,0.9489655822087606,0.9768272882864713,0.8714784785690324,0.8399550990311336,0.5879685693217935,13.0,0.22490381252186079,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3077444673711326,0.5791281636800832,0.576964551842616,0.617805750794,0.6772288077367956,0.8734036256237484,0.7369312407152306,0.57853059818495,False,1,0.57853059818495,0.4774801135114821,0.15720756848670064,0.5092438007914311
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,237,9338_round38_targeted_repair_9338_no_dragon_tokens_237,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, warm orange animal face, clear teal belly gem, painted rainbow bristles behind shoulders, little paws tucked near chest, vertical orange teal flame aura, storybook creature painting",,openai/clip-vit-large-patch14,0.8082984685897827,0.7317027449607849,0.04719305783510208,0.2172396322844938,0.16697092200384697,0.7059054904513888,0.05781779281126773,0.9421822071887322,0.967937928122616,0.8410088288437045,0.8543416011673249,0.5980391208171274,8.0,0.24577731816614962,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7017209552147501,0.4110130321176969,0.15509103658068957,0.08599391695334441,0.49722828592052704,0.6947424188095835,0.6001431979690371,0.45472865945952107,False,1,0.45472865945952107,0.5888248362827807,0.19386717510774287,0.44878405926797377
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,237,9338_round38_targeted_repair_9338_no_dragon_tokens_237,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, warm orange animal face, clear teal belly gem, painted rainbow bristles behind shoulders, little paws tucked near chest, vertical orange teal flame aura, storybook creature painting",,openai/clip-vit-large-patch14,0.8167111873626709,0.673629105091095,0.0325181819498539,0.18032798437806014,0.3897924530317522,0.7147239402488426,0.04622783051421935,0.9537721694857807,0.9708283913438209,0.8496117107007666,0.8368561619069999,0.5857993133348999,12.0,0.5304287690179806,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.745065601072146,0.7883383633618224,0.5522781017469123,0.7685659336305506,0.5243696894323506,1.0,0.6446211805651437,0.7190080368658573,False,1,0.7190080368658573,0.45349580574119114,0.14931087373500715,0.5732956771750627
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,237,9338_round38_targeted_repair_9338_no_dragon_tokens_237,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, warm orange animal face, clear teal belly gem, painted rainbow bristles behind shoulders, little paws tucked near chest, vertical orange teal flame aura, storybook creature painting",,openai/clip-vit-large-patch14,0.8494306802749634,0.7143752574920654,0.03946266323328018,0.1986521161057193,0.2884007198432522,0.6971022994429977,0.0486452373083354,0.9513547626916646,0.9791962488507578,0.8425094514615832,0.8418764593747784,0.5893135215623448,11.0,0.2364149611856034,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9136454468037538,0.5235959520695666,0.35510164078051787,0.45797135384461224,0.47013384587286816,0.9363300991140349,0.7733844244043417,0.6159056336984919,False,1,0.6159056336984919,0.49235053390843975,0.1621035684808962,0.5193156883000518
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,355,9338_round38_targeted_repair_9338_no_dragon_tokens_355,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, pointed orange muzzle, teal oval belly, colorful scale spines around the back, tiny forepaws near the belly, dark teal orange glowing background, storybook creature painting",,openai/clip-vit-large-patch14,0.8039141297340393,0.7254537343978882,0.04094519466161728,0.20234918992083284,0.2706322499575203,0.6486776846426504,0.06305396551253653,0.9369460344874635,0.9531079244661969,0.8104576550530442,0.8398825477299221,0.5879177834109455,8.0,0.4100877192982456,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6791316330049723,0.4516151019360155,0.31531935032168723,0.40354097511405157,0.3210926832662217,0.5568315807483036,0.3719414897821225,0.46055772077213536,False,1,0.46055772077213536,0.4769186007515616,0.15702269365492566,0.40852657487119304
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,355,9338_round38_targeted_repair_9338_no_dragon_tokens_355,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, pointed orange muzzle, teal oval belly, colorful scale spines around the back, tiny forepaws near the belly, dark teal orange glowing background, storybook creature painting",,openai/clip-vit-large-patch14,0.7961052656173706,0.6946437954902649,0.03413476049900055,0.18475594848069318,0.360124056971807,0.5877323857060186,0.05537171304615457,0.9446282869538454,0.9803269363064542,0.7911648612628451,0.8277592751295386,0.5794314925906769,19.0,0.43333333333333335,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6388982127727005,0.651798359434876,0.5046310806481966,0.6776823604103362,0.1335153892314519,0.7591675112611275,0.7907832608977996,0.5678338502505464,False,1,0.5678338502505464,0.38309020424545004,0.12613023624711098,0.4374898166710401
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,355,9338_round38_targeted_repair_9338_no_dragon_tokens_355,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, pointed orange muzzle, teal oval belly, colorful scale spines around the back, tiny forepaws near the belly, dark teal orange glowing background, storybook creature painting",,openai/clip-vit-large-patch14,0.8445738554000854,0.7086191177368164,0.033704373985528946,0.18358751042902932,0.36023101505501487,0.6398807101779513,0.057290283325501706,0.9427097166744983,0.9703457705013485,0.8119638745164222,0.867746091527222,0.6074222640690554,8.0,0.4069686411149826,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8886217463953422,0.5609956629316786,0.5172040354440735,0.6780100064606005,0.2940173764817406,0.7086360161788312,0.6371946887576962,0.6073483759303455,False,1,0.6073483759303455,0.6925692523252767,0.22802442465300862,0.547529226137421
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,52,9338_round38_targeted_repair_9338_no_dragon_tokens_052,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, round orange head and blue green belly patch, painted rainbow bristles behind shoulders",,openai/clip-vit-large-patch14,0.7480720281600952,0.7131098508834839,0.029586005955934525,0.17200583116840698,0.3851909936668252,0.6346345124421298,0.05941971323440425,0.9405802867655958,0.9453575339675696,0.8038601377604309,0.8236152672935683,0.625331267236027,7.0,0.5826686004350979,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3914177343238727,0.5318177540577478,0.6418284685467013,0.7544702249084743,0.27787064174704124,0.6525508791744036,0.2526797288359741,0.4954818249644171,False,1,0.4954818249644171,0.3510175434075208,0.2932181741095684,0.41919316568180953
