stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,stage1_selection_score,stage1_combined_score,validation_count,validation_mean_selection,validation_mean_combined,validation_mean_clip,validation_mean_visual,validation_mean_region,validation_mean_heuristic,validation_worst_selection,validation_best_selection,robustness_score
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,336,7836_round41_final_extensive_336,round41_final_extensive,"rim lit astronaut on curved planet surface, dark rocky planet surface below the figure, wide pale pink diagonal planetary stripe, massive diagonal pink planet band crossing the sky, dark blue black starfield, moody realistic space illustration",,openai/clip-vit-large-patch14,0.822848379611969,0.43930429220199585,0.012060187757015228,0.10981888615814325,0.5069411530080603,0.542938232421875,0.03409145069301686,0.9659085493069831,0.9734048749255261,0.777071171832393,0.777071171832393,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6608941675836745,0.5818410510607649,0.755706257633748,0.5593387938828144,0.49750099650802376,0.9711931733828469,0.8113748938421601,0.6553075221945082,False,1,0.6553075221945082,0.5161028649358785,0.5,0.5945871650548608,0.6553075221945082,0.6553075221945082,5,0.629189047903328,0.623189047903328,0.8686566948890686,0.8200549422158201,0.8200549422158201,0.5,0.5269293671432754,0.6815803770735815,0.5992359797389243
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,253,7836_round41_final_extensive_253,round41_final_extensive,"rim lit astronaut on curved planet surface, clean crescent planet foreground, slanted planetary ring from lower left to upper right, wide pale pink diagonal planetary stripe, subtle blue nebula clouds around the edges, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8671928644180298,0.4346022605895996,0.011173425242304802,0.10570442394859736,0.566707213328691,0.5562902379918981,0.03403225162659196,0.965967748373408,0.9647085059873954,0.7813610202245261,0.7813610202245261,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7918618994112079,0.5986787783101591,0.7893073853910735,0.6400840426749007,0.5183821482326676,0.9734497269745956,0.7313402929803626,0.7057376413095565,False,1,0.7057376413095565,0.5312037199603059,0.5,0.6280648735484285,0.7057376413095565,0.7057376413095565,5,0.569137903787094,0.569137903787094,0.8459186434745789,0.8067577137171377,0.8067577137171377,0.5,0.4590460149416527,0.6330439822636091,0.5929334401829501
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,453,7836_round41_final_extensive_453,round41_final_extensive,"small space explorer at lower edge, clean crescent planet foreground, huge tilted pink planet arc across space, subtle blue nebula clouds around the edges, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.9294815063476562,0.4172898530960083,0.01155984215438366,0.10751670639665102,0.6380523223406355,0.5270566587094908,0.038001978165204155,0.9619980218347959,0.9518705324341936,0.7642489105482881,0.7642489105482881,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9758262004470292,0.6606735966008226,0.7745072168713265,0.7364728383619976,0.47266386259767335,0.8221314508608197,0.6131895916342345,0.7457888348700432,False,1,0.7457888348700432,0.4709667456521111,0.5,0.6344282130072162,0.7457888348700432,0.7457888348700432,5,0.588227249577111,0.588227249577111,0.8507496953010559,0.8025731632370052,0.8025731632370052,0.5,0.5201409123454074,0.6934913094407508,0.5920980044150048
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,474,7836_round41_final_extensive_474,round41_final_extensive,"small space explorer at lower edge, curved dark planet horizon at the bottom, huge tilted pink planet arc across space, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.9275032877922058,0.38318872451782227,0.011152010411024094,0.10560307955274834,0.6446960170722792,0.4641633210358796,0.03717766457659595,0.962822335423404,0.9637758507011004,0.7386164820045573,0.7386164820045573,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9699836971819766,0.7827879397673514,0.7901350235656353,0.7454486145990014,0.37430520632356146,0.8535526860497176,0.7227568607327981,0.7669121163664054,False,1,0.7669121163664054,0.3807370797103722,0.5,0.6214154098114193,0.7669121163664054,0.7669121163664054,5,0.5839713330378641,0.5839713330378641,0.86223806142807,0.8015887777952629,0.8015887777952629,0.5,0.5346288651584782,0.6305361579949414,0.5903597715858081
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,3,7836_round41_final_extensive_003,round41_final_extensive,"tiny astronaut standing bottom center, massive diagonal pink planet band crossing the sky, slanted planetary ring from lower left to upper right, dark blue black starfield, subtle blue nebula clouds around the edges, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8543776869773865,0.47566065192222595,0.012350570410490036,0.1111331202229562,0.5933711904394809,0.5792377613208912,0.0421722551789272,0.9578277448210728,0.9745927722025234,0.7908152577222812,0.7908152577222812,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7540133432782694,0.4516508441008138,0.7449734462805766,0.6761076563119207,0.55426969440126,0.6631685796162688,0.8223073744102778,0.6590617006637067,False,1,0.6590617006637067,0.5644839333314632,0.5,0.6103112877177597,0.6590617006637067,0.6590617006637067,5,0.6014460468970645,0.6014460468970645,0.8724373579025269,0.8068651225807256,0.8068651225807256,0.5,0.5323882010370854,0.6832028055837223,0.58996069051067
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,7,7836_round41_final_extensive_007,round41_final_extensive,"tiny astronaut standing bottom center, curved dark planet horizon at the bottom, massive diagonal pink planet band crossing the sky, slanted planetary ring from lower left to upper right, dark blue black starfield, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.914718747138977,0.36680835485458374,0.010415853932499886,0.10205809097028949,0.5881361602089236,0.4747224030671296,0.036846781527067676,0.9631532184729323,0.9632421188179557,0.7433771316093257,0.7433771316093257,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9322256242416092,0.841445179737141,0.8190854934426222,0.6690350164870311,0.39081851534003675,0.8661653061289335,0.7178448085258824,0.7586423999771064,False,1,0.7586423999771064,0.3974952196100339,0.5,0.6213112534775311,0.7586423999771064,0.7586423999771064,5,0.6557712307239626,0.6317712307239625,0.8790976047515869,0.7605117115567677,0.7605117115567677,0.5,0.5301705856399128,0.7499795583267701,0.5873326681564449
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,9,7836_round41_final_extensive_009,round41_final_extensive,"massive diagonal pink planet band crossing the sky, slanted planetary ring from lower left to upper right, dark blue black starfield, subtle blue nebula clouds around the edges, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.871315598487854,0.39443308115005493,0.011190446093678474,0.10578490484789631,0.6018132363211645,0.5693314163773149,0.0354869720965966,0.9645130279034034,0.9557954017418612,0.7849377774843551,0.7849377774843551,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8040380501188868,0.7425224916216369,0.7886501308480388,0.6875130441085033,0.5387771984823029,0.9179986041812667,0.6493110292950217,0.7372231536708349,False,1,0.7372231536708349,0.5437943963434843,0.5,0.6498518601052597,0.7372231536708349,0.7372231536708349,5,0.5535482601721297,0.5535482601721297,0.8325016021728515,0.7708757571615873,0.7708757571615873,0.5,0.4745141240048464,0.6489189202962679,0.5751996050352199
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,553,7836_round41_final_extensive_553,round41_final_extensive,"rim lit astronaut on curved planet surface, clean crescent planet foreground, huge tilted pink planet arc across space, slanted planetary ring from lower left to upper right, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.8717530369758606,0.4171944558620453,0.012311005964875221,0.11095497269106609,0.529132997825331,0.4998943187572338,0.03407763504706305,0.9659223649529369,0.9748582197998003,0.7579969151342432,0.7579969151342432,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8053299881544475,0.6610152090650139,0.7464283042119008,0.5893204594186193,0.4301847804279637,0.9717197990102789,0.8247503471784438,0.6908702876970914,False,1,0.6908702876970914,0.44895886385050426,0.5,0.5964132487424542,0.6908702876970914,0.6908702876970914,5,0.5982297348878374,0.5982297348878374,0.8376610755920411,0.7899555495511801,0.7899555495511801,0.5,0.5287346267985451,0.7166021272672138,0.5749601718437986
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,512,7836_round41_final_extensive_512,round41_final_extensive,"tiny astronaut on dark rocky horizon, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, cold blue cosmic dust at image corners, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8205633163452148,0.5726553201675415,0.011824007146060467,0.10873825061155099,0.5574411081996292,0.8632682517722801,0.050450104994748494,0.9495498950052516,0.9252390043631712,0.9058609774219983,0.9058609774219983,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6541454240941955,0.10431805198293709,0.7645313655605896,0.627565332892696,0.9984639193389726,0.34763300005548603,0.3680937666217544,0.5798081984397664,False,1,0.5798081984397664,0.9694606540827742,0.5,0.6777377382382412,0.5798081984397664,0.5798081984397664,5,0.4420791189463961,0.43607911894639606,0.8190101981163025,0.7723507178972412,0.7723507178972412,0.5,0.2282995160162506,0.6529140897237851,0.5587668931752715
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,236,7836_round41_final_extensive_236,round41_final_extensive,"rim lit astronaut on curved planet surface, clean crescent planet foreground, huge tilted pink planet arc across space, wide pale pink diagonal planetary stripe, sparse stars in deep black space, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.8294551372528076,0.41180309653282166,0.011362092569470406,0.10659311689537183,0.5761381494667678,0.4943983289930556,0.0337171732460507,0.9662828267539493,0.9551069922461347,0.7516996358599842,0.7516996358599842,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6804066744205247,0.680321382517702,0.7820497940654506,0.6528254427391847,0.4215896225289474,0.9854599037261882,0.6429754449135497,0.6905758353829261,False,1,0.6905758353829261,0.42679157664676437,0.5,0.5900356259831911,0.6905758353829261,0.6905758353829261,5,0.5714006794630085,0.5714006794630085,0.8231680512428283,0.7711747382011475,0.7711747382011475,0.5,0.4343460446139364,0.6842731225806157,0.5578757078791097
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,8,7836_round41_final_extensive_008,round41_final_extensive,"tiny astronaut standing bottom center, curved dark planet horizon at the bottom, massive diagonal pink planet band crossing the sky, slanted planetary ring from lower left to upper right, dark blue black starfield, subtle blue nebula clouds around the edges",,openai/clip-vit-large-patch14,0.9038021564483643,0.3904002904891968,0.01134335808455944,0.1065052021478737,0.5578480769201634,0.4866869891131365,0.03574698564498289,0.9642530143550171,0.9544144716110416,0.7473805944473757,0.7473805944473757,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8999843854879747,0.7569637023149928,0.7827677578021411,0.6281151564951525,0.4095298868444147,0.9080873920296604,0.6366020248099925,0.7240392473368568,False,1,0.7240392473368568,0.41158795818418537,0.5,0.6051873917469489,0.7240392473368568,0.7240392473368568,5,0.5403530952875018,0.5403530952875018,0.8318343877792358,0.7372730699451564,0.7372730699451564,0.5,0.45202691526021394,0.6348458194639415,0.5315410716956963
