stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,teal_belly_score,side_asymmetry_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,19,9338_round39_9338_hybrid_side_scales_019,round39_9338_hybrid_side_scales,"orange pointed snout and small ears, teal spiral jewel belly, rainbow scale armor on shoulder and back, vertical orange yellow flame aura",,openai/clip-vit-large-patch14,0.6075443625450134,0.6782517433166504,0.036306232213974,0.19054194345071113,0.3082676859953103,0.6172943115234376,0.0683334233205385,0.9316665766794615,0.9670026382306591,0.7972662696694902,0.7827922083373334,0.491563641291888,0.0,0.9391373246908188,10.0,0.28195628010374213,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2319660848020008,0.5894873361508397,0.4197319295279962,0.17859634611745812,0.5762061927233592,0.610049037313045,0.8094630170779514,0.46724769228554974,False,1,0.46724769228554974,0.5709975803796837,0.2693006578937234,0.4695486015309894
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,20,9338_round39_9338_hybrid_side_scales_020,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, rainbow scale armor on shoulder and back, vertical orange yellow flame aura, painterly creature portrait",,openai/clip-vit-large-patch14,0.7040852904319763,0.6608116030693054,0.03345805034041405,0.18291541854205196,0.4044388696371182,0.5367996780960648,0.06622883996335936,0.9337711600366406,0.9318322490422444,0.7547462109645021,0.7658333310113592,0.5401902303091426,0.3558902943251865,0.8337774227062861,8.0,0.48354143019296253,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5385201676681749,0.6497412412143407,0.47625291908407186,0.4119927326285385,0.46282073326837464,0.6446575412482208,0.5641686618732022,0.5482601337555328,False,1,0.5482601337555328,0.5038501492640066,0.3841733859404342,0.508981498114283
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,21,9338_round39_9338_hybrid_side_scales_021,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, teal spiral jewel belly, vertical orange yellow flame aura, painterly creature portrait",,openai/clip-vit-large-patch14,0.7659527659416199,0.5643486976623535,0.02005646377801895,0.14162084513947426,0.5326936815519279,0.6982224075882524,0.06597455386418052,0.9340254461358195,0.9509534478012784,0.831299679122506,0.8244362983449776,0.5150348003176394,0.002781714165748128,0.9659840017557144,9.0,0.4774913428241631,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.734972880825342,0.9830107368782185,0.7822914071193833,0.7232523898358947,0.6902022315202233,0.6488391106947684,0.697528633956881,0.7921420990324939,False,1,0.7921420990324939,0.7358843008514767,0.3247476082596955,0.7068970546241209
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,22,9338_round39_9338_hybrid_side_scales_022,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, teal spiral jewel belly, rainbow scale armor on shoulder and back, painterly creature portrait",,openai/clip-vit-large-patch14,0.7197526097297668,0.7511434555053711,0.026849139481782913,0.16385707028316757,0.3622842189111216,0.6826725712528936,0.0738999805503082,0.9261000194496918,0.9573828542832027,0.8228142347278349,0.8181686894467859,0.5953291627150925,0.5078057115531529,0.8386458804210026,11.0,0.24968684759916493,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5882698521121575,0.33765390798767814,0.6174963708262154,0.30968825033445596,0.6682985931997225,0.5185106256199646,0.7423702508319182,0.5079776979509212,False,1,0.5079776979509212,0.7110681630457772,0.5144305089479131,0.5616371346217505
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,23,9338_round39_9338_hybrid_side_scales_023,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, teal spiral jewel belly, rainbow scale armor on shoulder and back, vertical orange yellow flame aura",,openai/clip-vit-large-patch14,0.736465334892273,0.6662578582763672,0.032566141337156296,0.18046091359947256,0.3505642193730598,0.6998285364221642,0.06702509202659149,0.9329749079734085,0.9516598868094263,0.8317960365425521,0.8018175745811102,0.5016805357874896,0.22518763449325563,0.6271923184394836,10.0,0.33729686880697585,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6413390969031885,0.6309249851783347,0.4944435170151624,0.2812451612664952,0.6924646389382446,0.6315636941597901,0.702455662204046,0.5951424112137431,False,1,0.5951424112137431,0.6463271228222076,0.2932002423300928,0.5704283203283815
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,24,9338_round39_9338_hybrid_side_scales_024,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, orange pointed snout and small ears, vertical orange yellow flame aura, painterly creature portrait",,openai/clip-vit-large-patch14,0.7405732870101929,0.6554680466651917,0.03365657106041908,0.18345727311943533,0.4140162845799157,0.541250158239294,0.06610258176428258,0.9338974182357174,0.976169399321609,0.7656605474545053,0.7797337471618812,0.42024895475509744,0.0,0.4397959361473719,11.0,0.38055842812823165,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6543834038259642,0.6682026833649536,0.472237177015961,0.43523601564865516,0.46908971934047883,0.6467337751805524,0.8733961950440685,0.5950956995270905,False,1,0.5950956995270905,0.5588878276436277,0.10083084008745505,0.5101057112649072
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,25,9338_round39_9338_hybrid_side_scales_025,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, orange pointed snout and small ears, rainbow scale armor on shoulder and back, painterly creature portrait",,openai/clip-vit-large-patch14,0.7069542407989502,0.6686659455299377,0.025837888941168785,0.16074168389428048,0.33382696360164293,0.8014079906322338,0.0763111705408428,0.9236888294591572,0.9377161801745798,0.8714679221301261,0.8420396393447167,0.6717137143582883,0.6245852213416376,0.9668297668298086,7.0,0.5405113431760893,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5476301738363984,0.6226052894245487,0.6405848316466214,0.24062576916553105,0.8355503652331188,0.478860175096721,0.6052058845619632,0.5918340409444031,False,1,0.5918340409444031,0.8055834386225471,0.6948770918814855,0.6661187938560791
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,26,9338_round39_9338_hybrid_side_scales_026,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, orange pointed snout and small ears, rainbow scale armor on shoulder and back, vertical orange yellow flame aura",,openai/clip-vit-large-patch14,0.6131924986839294,0.6591455936431885,0.03507415950298309,0.1872809640699852,0.3665016747382904,0.5495735451027199,0.06969541393555297,0.930304586064447,0.9219976793583557,0.7573142362904515,0.740936532363848,0.4321209603378732,0.0,0.6520725389321644,7.0,0.3580106302201974,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.24990106048398317,0.6554971337916053,0.4438993955401136,0.3199235298959251,0.4808141164033295,0.5876519878454572,0.49557788181665746,0.4733775216343091,False,1,0.4733775216343091,0.40527310079251516,0.12887660057037337,0.4107090824518981
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,27,9338_round39_9338_hybrid_side_scales_027,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, orange pointed snout and small ears, teal spiral jewel belly, painterly creature portrait",,openai/clip-vit-large-patch14,0.6229338049888611,0.6648805737495422,0.030941031873226166,0.1759006306788755,0.4361184417504259,0.7490980360243055,0.060127288795117854,0.9398727112048821,0.9836787052899569,0.8627853061906376,0.8164124223327729,0.4636570636489593,0.0,0.6293382098277409,11.0,0.29061946902654867,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.28083340478176433,0.6356833626883649,0.5282402601471705,0.48887540556102493,0.7618660960496232,0.7449935801589339,0.9257695240872357,0.5816708680694636,False,1,0.5816708680694636,0.7041143522013354,0.20337572322160277,0.5690358674042266
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,28,9338_round39_9338_hybrid_side_scales_028,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, orange pointed snout and small ears, teal spiral jewel belly, vertical orange yellow flame aura",,openai/clip-vit-large-patch14,0.7349189519882202,0.6269391179084778,0.02336045540869236,0.1528412752128572,0.48166029160580626,0.7166148998119214,0.06285523253940489,0.937144767460595,0.9725541070825581,0.8449881949430845,0.8236571961143506,0.47909241002892367,0.0,0.7157864272594452,12.0,0.2674074074074074,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6364287443378301,0.7667672212924574,0.6991356030555567,0.5994002300330316,0.7161100603096363,0.7001343202550446,0.8481814959998271,0.7058156394719113,False,1,0.7058156394719113,0.7327995027037263,0.23983932025456067,0.6476095405221901
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,29,9338_round39_9338_hybrid_side_scales_029,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, orange pointed snout and small ears, teal spiral jewel belly, rainbow scale armor on shoulder and back",,openai/clip-vit-large-patch14,0.7270153760910034,0.6758357286453247,0.02083640545606613,0.14434820905042822,0.46139004716148235,0.7581787109375,0.07379715158764863,0.9262028484123513,0.9336272495384175,0.8520768667738815,0.8461848770986713,0.6959598741406205,0.8937175247992443,0.9140808979670206,9.0,0.3192102015631427,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6113318914945327,0.5978344203241017,0.7620786222700713,0.550206681322825,0.774657215821886,0.5202015810039431,0.5766878150432792,0.6357278063683668,False,1,0.6357278063683668,0.8219962035238806,0.7521548605907947,0.6982237613231722
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,30,9338_round39_9338_hybrid_side_scales_030,round39_9338_hybrid_side_scales,"warm orange muzzle with glossy black eye, blue teal chest medallion, colored scale plates along the back, compact paws close to body, dark teal rainbow fire background",,openai/clip-vit-large-patch14,0.6380221247673035,0.6782704591751099,0.03290953114628792,0.18140984302481472,0.49630191767821,0.46944229691116895,0.049473378141929196,0.9505266218580708,0.9494040742316526,0.7338141661066814,0.7603319842172656,0.4622209510035048,0.06357703948634519,0.712520216902097,9.0,0.2589582563723679,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.32874454602424025,0.5894226747695203,0.48741089982953956,0.6349337702114836,0.3679405246365182,0.9201902087496402,0.6867225951411993,0.5287936756273773,False,1,0.5287936756273773,0.48206797006667973,0.19998313121176223,0.4625231065692138
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,31,9338_round39_9338_hybrid_side_scales_031,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, blue teal chest medallion, colored scale plates along the back, compact paws close to body, dark teal rainbow fire background",,openai/clip-vit-large-patch14,0.6435096859931946,0.8097030520439148,0.05002745985984802,0.22366819143509883,0.35152832204296774,0.38367038302951384,0.05927460984676721,0.9407253901532328,0.9551586152325265,0.692937281963418,0.7229574831082631,0.5569443735068175,0.33606256232614273,0.8286119351784388,5.0,0.3458287394340316,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3461696354199493,0.13533647702966212,0.17422977241424886,0.2835849274091298,0.24712144080803444,0.7590153306582763,0.7268573919655015,0.3005878859697236,False,1,0.3005878859697236,0.33408637373448447,0.42375243464811213,0.3220825635647313
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,32,9338_round39_9338_hybrid_side_scales_032,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, warm orange muzzle with glossy black eye, colored scale plates along the back, compact paws close to body, dark teal rainbow fire background",,openai/clip-vit-large-patch14,0.6818997859954834,0.755297064781189,0.05116990581154823,0.22620766081534072,0.3435759979338795,0.2912818060980903,0.0639869127713484,0.9360130872286516,0.9567211282388592,0.6500256189219406,0.6828330958020028,0.4186281609212906,0.0,0.6916935468713442,7.0,0.45843920145190564,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.46807277178841195,0.32330361175000266,0.15540949397319148,0.2642855526781394,0.11698206632149431,0.681524575182713,0.7377550712130676,0.3461593561308167,False,1,0.3461593561308167,0.17521680466346168,0.09700196759087483,0.26069401657079005
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,33,9338_round39_9338_hybrid_side_scales_033,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, warm orange muzzle with glossy black eye, blue teal chest medallion, compact paws close to body, dark teal rainbow fire background",,openai/clip-vit-large-patch14,0.6910237669944763,0.7027196884155273,0.04413967952132225,0.21009445380904812,0.42498752074176804,0.32306699399594907,0.05322375646381437,0.9467762435361856,0.9156851148869779,0.6598888555132376,0.7015474354844422,0.4420260668482105,0.0,0.8522446180383364,9.0,0.30355140186915885,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4970448739678068,0.5049530824018696,0.2748261897586468,0.46186194223881993,0.1617549658330308,0.8585176774770692,0.4515511744805585,0.4456861190912536,False,1,0.4456861190912536,0.24931486024508576,0.1522758689424967,0.3433451837533259
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,34,9338_round39_9338_hybrid_side_scales_034,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, warm orange muzzle with glossy black eye, blue teal chest medallion, colored scale plates along the back, dark teal rainbow fire background",,openai/clip-vit-large-patch14,0.6825408339500427,0.7471327781677246,0.04520036652684212,0.2126037782515685,0.4300007016500291,0.38726806640625,0.06327721029503386,0.9367227897049661,0.9096646344390955,0.6840565331673698,0.7342750554275673,0.4382792318857108,0.0,0.7179479027787844,6.0,0.2719191919191919,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.47010834231880155,0.35151038896292,0.25622931866635323,0.4740283549271818,0.2521891697394649,0.6931951706288619,0.40956159450819435,0.39381084334638017,False,1,0.39381084334638017,0.3788974713737862,0.14342455606240936,0.34373635593921875
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,35,9338_round39_9338_hybrid_side_scales_035,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, warm orange muzzle with glossy black eye, blue teal chest medallion, colored scale plates along the back, compact paws close to body",,openai/clip-vit-large-patch14,0.6860333681106567,0.7269668579101562,0.031657226383686066,0.17792477731807357,0.4721342753988964,0.48585905852141203,0.054675852437786186,0.9453241475622138,0.9502814989331392,0.7395563277680381,0.7785641909345898,0.5391955685945602,0.0,0.9003561834494272,6.0,0.5550308754086452,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4811984636789299,0.4211815858389104,0.5132390935051812,0.5762816858252403,0.3910653216407788,0.8346389040096145,0.6928421556964962,0.5057174571820414,False,1,0.5057174571820414,0.5542570555295047,0.38182365286338954,0.49041280604084714
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,36,9338_round39_9338_hybrid_side_scales_036,round39_9338_hybrid_side_scales,"blue teal chest medallion, colored scale plates along the back, compact paws close to body, dark teal rainbow fire background",,openai/clip-vit-large-patch14,0.6288519501686096,0.7756699919700623,0.04514763876795769,0.21247973731148503,0.4170901740421939,0.43084377712673616,0.06638121132874213,0.9336187886712579,0.9637253112677909,0.7133913379955297,0.7352142269146728,0.6471142572719895,0.9435784390909568,0.825269045929114,6.0,0.3033117932148627,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2996257616355426,0.2529172270481441,0.2571485993037277,0.44269599134888493,0.3135703049871676,0.6421518932868477,0.7866054422059422,0.3531645982559849,False,1,0.3531645982559849,0.3826160520040991,0.6367647134259776,0.39701474364121747
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,37,9338_round39_9338_hybrid_side_scales_037,round39_9338_hybrid_side_scales,"warm orange muzzle with glossy black eye, colored scale plates along the back, compact paws close to body, dark teal rainbow fire background",,openai/clip-vit-large-patch14,0.5522283315658569,0.7555862069129944,0.04129474237561226,0.20321107837815403,0.34220845925040366,0.30462250886140047,0.060418477353279626,0.9395815226467203,0.9388939286072615,0.6537124476354347,0.6917566944665513,0.40367114823789685,0.0,0.610450491309166,9.0,0.5400890868596881,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.05631669427131212,0.32230465518700624,0.3258396192694295,0.26096669379494036,0.13577389936506118,0.7402051737854615,0.6134200399652598,0.28571935753581407,False,1,0.28571935753581407,0.2105491391756047,0.061668359268871605,0.22864360886579593
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,38,9338_round39_9338_hybrid_side_scales_038,round39_9338_hybrid_side_scales,"warm orange muzzle with glossy black eye, blue teal chest medallion, compact paws close to body, dark teal rainbow fire background",,openai/clip-vit-large-patch14,0.6214706897735596,0.6865708827972412,0.03399750590324402,0.18438412595243664,0.38961647262812255,0.4763093171296296,0.050321524577770546,0.9496784754222295,0.9835704915966028,0.7434407574254343,0.7515051497882788,0.4290357574401741,0.0,0.5953099181254704,13.0,0.20930232558139536,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2761874587278848,0.5607455580822918,0.46536817181090284,0.3760204822066532,0.3776134706380594,0.9062429924693772,0.9250147923726271,0.49392324108955715,False,1,0.49392324108955715,0.4471187664491679,0.12158829019123996,0.4266440163152983
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,39,9338_round39_9338_hybrid_side_scales_039,round39_9338_hybrid_side_scales,"warm orange muzzle with glossy black eye, blue teal chest medallion, colored scale plates along the back, dark teal rainbow fire background",,openai/clip-vit-large-patch14,0.5699113011360168,0.6871281266212463,0.036158591508865356,0.19015412566879888,0.4022443347386758,0.44364590115017366,0.06061175930558322,0.9393882406944167,0.9493858508762765,0.7183037099358793,0.7343603855012508,0.4104820342753112,0.0,0.5191161210338274,9.0,0.2172043010752688,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.11246683325980296,0.5588203375282919,0.4226060884750461,0.40666684917807994,0.3316034912082944,0.737026777841162,0.6865954971388794,0.4240612201506715,False,1,0.4240612201506715,0.37923532954296957,0.07775801464764842,0.3603769255773349
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,40,9338_round39_9338_hybrid_side_scales_040,round39_9338_hybrid_side_scales,"warm orange muzzle with glossy black eye, blue teal chest medallion, colored scale plates along the back, compact paws close to body",,openai/clip-vit-large-patch14,0.6054375171661377,0.677021861076355,0.02335629053413868,0.15282764976972812,0.5092702385567858,0.6074467411747685,0.052652947378161785,0.9473470526218382,0.9573558507309942,0.796393672092488,0.7904052433489897,0.44015957709896597,0.0,0.5469511797030766,10.0,0.3142556179775281,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.22527605118622376,0.5937364538009875,0.699236582667899,0.6664063914017251,0.5623348171923858,0.8679042614865136,0.742181915727301,0.5670444964327745,False,1,0.5670444964327745,0.601140834216627,0.14786657818819643,0.5162491589558301
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,41,9338_round39_9338_hybrid_side_scales_041,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, colored scale plates along the back, compact paws close to body, dark teal rainbow fire background",,openai/clip-vit-large-patch14,0.6435650587081909,0.8232462406158447,0.05214047431945801,0.2283428876042738,0.3450080960222887,0.30577709056712965,0.0560583094347164,0.9439416905652835,0.9416879344238809,0.6563168693378337,0.690421995692652,0.6042087271270314,0.0,0.7865414867798487,4.0,0.882494004796163,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.34634546480374584,0.0885461423823024,0.1395851004935199,0.2677610898017028,0.13740025346605278,0.8119052982081307,0.6329067124485921,0.2642891868829163,False,1,0.2642891868829163,0.20526449725869425,0.5354070941553183,0.2821058004163016
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,42,9338_round39_9338_hybrid_side_scales_042,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, blue teal chest medallion, compact paws close to body, dark teal rainbow fire background",,openai/clip-vit-large-patch14,0.6702229976654053,0.7733824849128723,0.043620821088552475,0.2088559816920561,0.3968657961089658,0.42297758879484953,0.06819564762507295,0.9318043523749271,0.9500219615131215,0.7064758305915311,0.7281740031526077,0.6193296266501148,0.8186345690675718,0.8617333670457203,8.0,0.27590361445783135,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.43099453755452555,0.26082033052674114,0.2840046387151983,0.39361375537858906,0.30248992185858126,0.6123146689794872,0.6910320232082346,0.3707288411080139,False,1,0.3707288411080139,0.3547408023035675,0.5711278595604437,0.39077771525060023
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,43,9338_round39_9338_hybrid_side_scales_043,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, blue teal chest medallion, colored scale plates along the back, dark teal rainbow fire background",,openai/clip-vit-large-patch14,0.6031229496002197,0.7973319888114929,0.04066197946667671,0.20164815760794025,0.43041186997276454,0.49059097855179395,0.06329292363353134,0.9367070763664687,0.9701631589015587,0.742646048856883,0.7517726773671489,0.4598651711110755,0.10089982913160378,0.6704983835419018,9.0,0.40117328519855594,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.21792642079700109,0.17807723822591415,0.3374225918012477,0.4750262130915535,0.39773074645115686,0.6929367750013522,0.8315059315286951,0.34901676894670286,False,1,0.34901676894670286,0.4481780222789282,0.1944179688512085,0.35281549745563867
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,44,9338_round39_9338_hybrid_side_scales_044,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, blue teal chest medallion, colored scale plates along the back, compact paws close to body",,openai/clip-vit-large-patch14,0.654399573802948,0.8213464021682739,0.041398901492357254,0.20346720004058946,0.3595389392363619,0.5160279450593172,0.0668732302923987,0.9331267697076013,0.9533079903635945,0.7494685427470721,0.7607891915799702,0.4438418331680995,0.0,0.6705628931522369,7.0,0.3154121863799283,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.38074916187678276,0.09510989037012874,0.32394147431075215,0.3030257727420237,0.43356148462327176,0.634060961567843,0.7139502890182274,0.33408899440222595,False,1,0.33408899440222595,0.48387824909062005,0.15656533351067714,0.3476358163397888
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,45,9338_round39_9338_hybrid_side_scales_045,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, warm orange muzzle with glossy black eye, compact paws close to body, dark teal rainbow fire background",,openai/clip-vit-large-patch14,0.6881121397018433,0.7555666565895081,0.05026448145508766,0.22419741625426387,0.2904806635091194,0.28270523636429395,0.05552290494152699,0.944477095058473,0.8723734379491357,0.632259027224225,0.6916831174249646,0.42582604078723896,0.0,0.7689414769411087,7.0,0.3164461247637051,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.48779935236492417,0.3223721995598495,0.17030763083140554,0.13542929110303314,0.10490103360654167,0.820709676730963,0.1494757606888899,0.3199257554770925,False,1,0.3199257554770925,0.2102578162751157,0.1140058354965711,0.2506023703120387
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,46,9338_round39_9338_hybrid_side_scales_046,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, warm orange muzzle with glossy black eye, colored scale plates along the back, dark teal rainbow fire background",,openai/clip-vit-large-patch14,0.7157999277114868,0.8093507289886475,0.06109670177102089,0.2471774701930192,0.2721944538472434,0.20823386863425927,0.06125086052384982,0.9387491394761501,0.903467619402232,0.6029609635825157,0.6385800209432227,0.5313020289901252,0.23495570834572577,0.5947732279698054,2.0,0.5364791288566243,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5757185866800062,0.13655371723660326,0.0,0.09105076630539835,0.0,0.7265171741460147,0.3663407816955144,0.24618741955070705,False,1,0.24618741955070705,0.0,0.3631763973879038,0.19363339897371662
