stage,target_name,target_path,prompt_index,prompt_id,prompt_source,prompt,negative_prompt,render_seed,seed_offset,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,render_path,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,seed_sweep_score,teal_belly_score,side_asymmetry_score
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7884,48,openai/clip-vit-large-patch14,0.8634979128837585,0.6246370673179626,0.0329253152012825,0.18145334166468938,0.15258418442148358,0.7784960711443866,0.05067496226245927,0.9493250377375407,0.9657706847181133,0.8757411321667359,0.8757411321667359,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07884_offset_+048.png,0.6424457019294804,0.2628175385142133,0.398012766019727,0.19669251537224083,0.7338881395815995,0.4997156484529015,0.7349035882726025,0.41834693503701514,False,1,0.41834693503701514,0.7557071163561884,0.5,0.5242392149012015,0.5242392149012015,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7851,15,openai/clip-vit-large-patch14,0.9266419410705566,0.6633211374282837,0.030862009152770042,0.17567586388792866,-0.0014207536383034325,0.8111837881582754,0.04982848393656969,0.9501715160634303,0.9156010043067305,0.8807129361547708,0.8807129361547708,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07851_offset_+015.png,0.9586719453576086,0.15695156175360347,0.433680493458959,0.012179439309305122,0.8445432892358019,0.5322029582827066,0.11707703746288309,0.4001161611347171,False,1,0.4001161611347171,0.7905723511436576,0.5,0.5234276317783602,0.5234276317783602,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7869,33,openai/clip-vit-large-patch14,0.9103679656982422,0.6377070546150208,0.034136828035116196,0.18476154371274395,-0.011586395209379343,0.7885312680844908,0.04850373517494972,0.9514962648250502,0.9533136273151018,0.8785254887898089,0.8785254887898089,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07869_offset_+033.png,0.8771716317823522,0.22704914683500754,0.37758931247767336,0.0,0.7678595001004392,0.5830459889299099,0.5814981699914229,0.398882742998406,False,1,0.398882742998406,0.7752326744089817,0.5,0.5184171397735904,0.5184171397735904,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7842,6,openai/clip-vit-large-patch14,0.8972938656806946,0.6408903002738953,0.04408679157495499,0.20996854901378678,0.036279871127305796,0.8037787543402777,0.05114699206444594,0.948853007935554,0.952851958561196,0.8843693839428081,0.8843693839428081,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07842_offset_+006.png,0.8116963421394101,0.21833761751597114,0.22197182170110807,0.05734849903319872,0.8194756124391382,0.4815994392635791,0.5758128394989137,0.367618437598671,False,1,0.367618437598671,0.8162135290591273,0.5,0.5117584819437848,0.5117584819437848,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7883,47,openai/clip-vit-large-patch14,0.8810185790061951,0.6537681221961975,0.03709726780653,0.19260651029113735,0.23272892554210878,0.7660573323567709,0.053770208167440825,0.9462297918325592,0.9675854001782672,0.869423306737596,0.869423306737596,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07883_offset_+047.png,0.7301894615430768,0.18309512125159844,0.3291577753087146,0.2927138046941026,0.6917802584631868,0.3809220424749865,0.7572513366388361,0.41800452023922874,False,1,0.41800452023922874,0.7114027818604377,0.5,0.5116354006596753,0.5116354006596753,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7837,1,openai/clip-vit-large-patch14,0.8860992193222046,0.6649549603462219,0.03482440486550331,0.18661298150317226,0.13069698663806265,0.7770679615162037,0.053674065331432916,0.9463259346685671,0.9689962126628587,0.8746939023488619,0.8746939023488619,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07837_offset_+001.png,0.7556333847053482,0.15248030889504627,0.3661593111810322,0.1704694978489386,0.7290536727217073,0.3846119445147371,0.7746251250314906,0.3975114504876029,False,1,0.3975114504876029,0.7483633205097543,0.5,0.5100983710255409,0.5100983710255409,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7867,31,openai/clip-vit-large-patch14,0.8542159199714661,0.6424362063407898,0.034914035350084305,0.18685297789996366,0.1761750881644764,0.7788549352575233,0.043935765447961066,0.9560642345520389,0.9264337240104142,0.8703939477611818,0.8703939477611818,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07867_offset_+031.png,0.5959613417379263,0.2141069650720786,0.36467767396875495,0.22495674034815943,0.7351029739528036,0.7583618160160851,0.25047915993079706,0.4052336254476723,False,1,0.4052336254476723,0.7182094917112507,0.5,0.5061341604388001,0.5061341604388001,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7890,54,openai/clip-vit-large-patch14,0.7539191842079163,0.5356315970420837,0.01857634447515011,0.13629506401609012,0.45707968944380517,0.7120191786024305,0.045782836456933096,0.954217163543067,0.93969010635283,0.8423226588817332,0.8423226588817332,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07890_offset_+054.png,0.09367377964599577,0.5063971572286192,0.6768010540983486,0.561508104968429,0.5088491596598461,0.6874723835157769,0.4137280567081298,0.49979549692697156,False,1,0.49979549692697156,0.5213569850709614,0.5,0.5058613440375127,0.5058613440375127,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7877,41,openai/clip-vit-large-patch14,0.8878191709518433,0.7121684551239014,0.04344958811998367,0.20844564787968992,0.08215457418961179,0.8103569878472222,0.05333383566851404,0.946666164331486,0.9606138546046818,0.8881165729682063,0.8881165729682063,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07877_offset_+041.png,0.7642469283505166,0.023272013938838376,0.23137357531517722,0.11231090921392822,0.8417443873695487,0.39766974662788745,0.6713985681893929,0.34432254341971524,False,1,0.34432254341971524,0.8424910382847428,0.5,0.5056045659031628,0.5056045659031628,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7848,12,openai/clip-vit-large-patch14,0.8689051270484924,0.5977731943130493,0.025374647229909897,0.15929421593362986,0.3594046182376834,0.6942003038194443,0.04906075375784139,0.9509392462421586,0.9646678740433684,0.8381524477121791,0.8381524477121791,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07848_offset_+012.png,0.6695251118408464,0.3363354012191345,0.5348139251771475,0.44448375451603456,0.44852832859834857,0.5616679633740391,0.7213227619690086,0.5021054237077138,False,1,0.5021054237077138,0.492112993978445,0.5,0.49901278406443855,0.49901278406443855,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7868,32,openai/clip-vit-large-patch14,0.8222342133522034,0.629863440990448,0.03181536868214607,0.1783686314410302,0.2006028435532432,0.7561199046947338,0.05399099509504319,0.9460090049049568,0.9872974420857552,0.868816597246516,0.868816597246516,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07868_offset_+032.png,0.4357964736887823,0.2485146186772964,0.4170564746652279,0.2542235959755065,0.6581398685683129,0.37244837799473846,1.0,0.3946090617616603,False,1,0.3946090617616603,0.7071481755032288,0.5,0.49687474496266704,0.49687474496266704,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7894,58,openai/clip-vit-large-patch14,0.8365046977996826,0.6529991030693054,0.039260298013687134,0.19814211569902834,-0.00689101732378831,0.8212325484664351,0.05296872967111991,0.9470312703288801,0.9546741518418921,0.8919504217933822,0.8919504217933822,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07894_offset_+058.png,0.5072632745614797,0.18519968162448175,0.29498326654747176,0.005625524920583723,0.878560564754498,0.4116822869319742,0.598252675278009,0.315974109219728,False,1,0.315974109219728,0.8693762573623867,0.5,0.4966903354089105,0.4966903354089105,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7865,29,openai/clip-vit-large-patch14,0.8684849739074707,0.6654435396194458,0.038376808166503906,0.1958999953203264,0.12092225073044205,0.7886182996961807,0.0504040971755647,0.9495959028244353,0.937872228204414,0.8748112464927165,0.8748112464927165,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07865_offset_+029.png,0.6674209785876308,0.15114322306521177,0.30882517847574686,0.1587584020052603,0.7681541213495188,0.5101112814311858,0.3913413606594656,0.3672904615567973,False,1,0.3672904615567973,0.749186207159403,0.5,0.4928006057075753,0.4928006057075753,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7895,59,openai/clip-vit-large-patch14,0.8893117308616638,0.6757951974868774,0.02131866291165352,0.14600911927565866,0.29162909286425526,0.7145086217809608,0.05189856024734358,0.9481014397526564,0.9479402836073129,0.8429524404363247,0.8429524404363247,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07895_offset_+059.png,0.7717216908407668,0.12281403308851091,0.6168305464277521,0.3632820032866164,0.5172764752585114,0.4527547214849391,0.5153268413706978,0.46950624486822934,False,1,0.46950624486822934,0.5257733864050631,0.5,0.4895301702169907,0.4895301702169907,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7874,38,openai/clip-vit-large-patch14,0.9161670804023743,0.6494508385658264,0.0367814339697361,0.19178486376598153,0.08699938820200395,0.7384247956452547,0.04859990429391116,0.9514000957060889,0.9714318699955904,0.8595675655366137,0.8595675655366137,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07874_offset_+038.png,0.9062136854928236,0.19491015124142064,0.334230276743256,0.11811547332493261,0.5982380118805063,0.5793550781668088,0.8046196108742703,0.4120928841669789,False,1,0.4120928841669789,0.6422884861633942,0.5,0.4888546489425981,0.4888546489425981,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7839,3,openai/clip-vit-large-patch14,0.8993786573410034,0.6598832011222839,0.03510903939604759,0.18737406276229268,0.16871331915722526,0.7484667742693866,0.05313232394180189,0.9468676760581981,0.9545289657806664,0.8591195281977266,0.8591195281977266,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07839_offset_+003.png,0.8221370101487341,0.16636009824000386,0.36146071432643123,0.2160168065399039,0.6322323298992739,0.4054036409283184,0.596464746738357,0.4061301640415865,False,1,0.4061301640415865,0.639146582932405,0.5,0.4845165383651936,0.4845165383651936,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7862,26,openai/clip-vit-large-patch14,0.9068527221679688,0.6163338422775269,0.04197174683213234,0.20487007305151317,0.11820241843283469,0.7572394476996527,0.04844179144045495,0.9515582085595451,0.917940922411781,0.8573913089430407,0.8573913089430407,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07862_offset_+026.png,0.8595672392810545,0.2855408203886912,0.2534476763914243,0.15549977517206076,0.6619297691814692,0.5854233507984904,0.14589251964587455,0.3931993121380411,False,1,0.3931993121380411,0.6270272857469451,0.5,0.47362324104920844,0.47362324104920844,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7857,21,openai/clip-vit-large-patch14,0.8116281032562256,0.6432406306266785,0.029421187937259674,0.17152605614675479,0.09499028830276413,0.7886409053096065,0.05692167885361981,0.9430783211463802,0.9443152301165585,0.8738288658138677,0.8738288658138677,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07857_offset_+021.png,0.3826809147143958,0.21190551205762864,0.4592996679770811,0.12768935827094965,0.7682306463492793,0.2599705644866422,0.4706852515433614,0.33664111488498083,False,1,0.33664111488498083,0.742297171891487,0.5,0.4730950547629053,0.4730950547629053,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7888,52,openai/clip-vit-large-patch14,0.9106020927429199,0.6046038269996643,0.040020108222961426,0.2000502642411687,0.07599308644647185,0.7239741572627315,0.042399986529710124,0.9576000134702899,0.9463026346129727,0.8502089024054252,0.8502089024054252,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07888_offset_+052.png,0.8783441435455287,0.31764213551055775,0.2832031568275536,0.10492884035994463,0.549319405783377,0.81730405236321,0.49515962042542294,0.41540258409248165,False,1,0.41540258409248165,0.5766599963534637,0.5,0.47239829775260916,0.47239829775260916,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7880,44,openai/clip-vit-large-patch14,0.898611307144165,0.6990212202072144,0.03951438143849373,0.1987822462859642,0.050138874532207396,0.7934609872323496,0.05170630870448838,0.9482936912955117,0.9180590027474509,0.8725720367574766,0.8725720367574766,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07880_offset_+044.png,0.8182941088149422,0.05925180774509864,0.2910313684731628,0.07395294939447455,0.7845476894232886,0.4601332157085617,0.14734664823324348,0.33900067931514605,False,1,0.33900067931514605,0.7334835420210732,0.5,0.47199578576868517,0.47199578576868517,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7892,56,openai/clip-vit-large-patch14,0.8442100286483765,0.6508793234825134,0.036707326769828796,0.19159156236595806,0.15408770696228272,0.7749176025390625,0.05216103385567525,0.9478389661443247,0.9305748874824,0.8665715367895718,0.8665715367895718,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07892_offset_+056.png,0.5458516874109908,0.19100084308016485,0.33542363860738844,0.19849388338308416,0.7217742321194555,0.442681148216473,0.3014765097894517,0.3562405177405059,False,1,0.3562405177405059,0.6914044816384263,0.5,0.4702127551482527,0.4702127551482527,,
seed_sweep,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,1,7836_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,7864,28,openai/clip-vit-large-patch14,0.857639491558075,0.6526712775230408,0.03255404531955719,0.18042739625554982,0.08166742726011464,0.7794342041015625,0.05497689819938163,0.9450231018006183,0.9260497778156618,0.8667134330390519,0.8667134330390519,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\7836\round42_seed_sweep_metric_best_seed_07864_offset_+028.png,0.6131066397657603,0.1860968357130618,0.40434652317720376,0.11172725923757981,0.7370639270716752,0.3346100321881292,0.24575096251643583,0.34809618189669833,False,1,0.34809618189669833,0.6923995421970268,0.5,0.46576765731525255,0.46576765731525255,,
