target_name,target,render_seed,candidate_index,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,combined_score,is_pareto,pareto_rank,selection_score
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,6,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, shaggy rainbow quills around shoulders, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.7138476371765137,0.705116868019104,0.023981604725122452,0.15485995197313748,0.3747774814476965,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.47531878238531683,0.29546954738829223,0.5739390257128617,0.36482039449778547,0.4099959212243609,False,1,0.4099959212243609
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,7,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, shaggy rainbow quills around shoulders, vertical orange green light streaks, textured fantasy illustration",,openai/clip-vit-large-patch14,0.7445275187492371,0.6846508979797363,0.030647369101643562,0.1750639000526481,0.41635497858162024,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6506369176177826,0.4195243557667121,0.28627413584474215,0.4841770393220303,0.46358298895614936,False,1,0.46358298895614936
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,8,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, shaggy rainbow quills around shoulders, centered painterly portrait",,openai/clip-vit-large-patch14,0.6849809885025024,0.722852885723114,0.026313791051506996,0.16221526146299242,0.41622888847507533,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3103622455113989,0.18796238924064923,0.46921373707035074,0.48381507207772373,0.3339831594416919,False,1,0.3339831594416919
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,9,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, shaggy rainbow quills around shoulders, warm storybook painting",,openai/clip-vit-large-patch14,0.7159948348999023,0.6548262238502502,0.021649019792675972,0.14713605877783995,0.47544199230892037,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4875888004408814,0.60030710034052,0.6839122288033838,0.6537983055675267,0.5995467921035844,False,1,0.5995467921035844
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,10,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, shaggy rainbow quills around shoulders, textured brush strokes and soft glow",,openai/clip-vit-large-patch14,0.7022180557250977,0.6929365992546082,0.02936468832194805,0.1713612801129475,0.36662413458491777,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.40886231550608887,0.36930044348902114,0.33899223594012107,0.3414145573812569,0.36755209276195516,False,1,0.36755209276195516
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,11,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, rainbow bristles framing the back, centered storybook fantasy painting",,openai/clip-vit-large-patch14,0.7288067936897278,0.6324998736381531,0.01995326764881611,0.14125603579605406,0.46379649387244853,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.560801883691646,0.7356386332228374,0.7676323094935941,0.6203675385301052,0.6752739621556445,False,1,0.6752739621556445
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,12,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, rainbow bristles framing the back, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.7371270656585693,0.7054345011711121,0.025565937161445618,0.1598935181970977,0.30492977302846724,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6083475224434312,0.2935442089004905,0.5022708414668409,0.16430836995893347,0.3881431960111843,False,1,0.3881431960111843
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,13,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, rainbow bristles framing the back, vertical orange green light streaks, textured fantasy illustration",,openai/clip-vit-large-patch14,0.7155526280403137,0.6839752793312073,0.029845984652638435,0.17275990464409974,0.4246665987330475,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.48506183886098375,0.423619629131177,0.31907854530216206,0.5080372320395596,0.43495548537950224,False,1,0.43495548537950224
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,14,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, rainbow bristles framing the back, centered painterly portrait",,openai/clip-vit-large-patch14,0.7050125002861023,0.7252943515777588,0.0243659857660532,0.15609607863765573,0.3722814798846012,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4248309824086825,0.17316340447824552,0.5563389883631171,0.3576551153784694,0.34961375791787386,False,1,0.34961375791787386
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,15,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, rainbow bristles framing the back, warm storybook painting",,openai/clip-vit-large-patch14,0.7619165778160095,0.6525560021400452,0.02075791545212269,0.14407607522459337,0.4625035155716634,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7500055348599102,0.6140680859519658,0.7274804377682256,0.6166557818720463,0.67125245772622,False,1,0.67125245772622
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,16,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, rainbow bristles framing the back, textured brush strokes and soft glow",,openai/clip-vit-large-patch14,0.6686460375785828,0.7132953405380249,0.027862681075930595,0.16692118222661434,0.34050010362653604,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2170172588853235,0.24589560394894905,0.402210586356048,0.2664202239216544,0.2740439381590035,False,1,0.2740439381590035
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,17,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, short rainbow quills behind shoulders, centered storybook fantasy painting",,openai/clip-vit-large-patch14,0.7124339938163757,0.6469857096672058,0.02460261806845665,0.15685221728893936,0.4761519835415426,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.46724061177062043,0.6478325038613352,0.5455730459349082,0.6558364795130978,0.5838334343837236,False,1,0.5838334343837236
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,18,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, short rainbow quills behind shoulders, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.6863895654678345,0.7016021013259888,0.02675110287964344,0.16355764390465963,0.3725927563487434,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.31841146455118075,0.31677436254098434,0.45010082430085563,0.3585486976509447,0.35220379741749974,False,1,0.35220379741749974
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,19,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, short rainbow quills behind shoulders, vertical orange green light streaks, textured fantasy illustration",,openai/clip-vit-large-patch14,0.7161837220191956,0.6803408265113831,0.03135479614138603,0.17707285546177323,0.4185506399929056,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.48866818327504985,0.445649923676533,0.25767052162827053,0.4904801310732474,0.4277746496458526,False,1,0.4277746496458526
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,20,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, short rainbow quills behind shoulders, centered painterly portrait",,openai/clip-vit-large-patch14,0.732708752155304,0.690648078918457,0.02846509963274002,0.16871603253022524,0.392401743761148,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5830993648705677,0.3831723465175725,0.37665541204625064,0.4154144167993255,0.4382991282679075,False,1,0.4382991282679075
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,21,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, short rainbow quills behind shoulders, warm storybook painting",,openai/clip-vit-large-patch14,0.695256233215332,0.6577100157737732,0.025272652506828308,0.1589737478542552,0.46251955079601875,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.36907944550581295,0.5828269489581169,0.5153665806429912,0.6167018142383499,0.5226729724880624,False,1,0.5226729724880624
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,22,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, short rainbow quills behind shoulders, textured brush strokes and soft glow",,openai/clip-vit-large-patch14,0.6801443696022034,0.6950516700744629,0.029866866767406464,0.1728203308855948,0.3661955608828494,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2827237096708819,0.35647990750860337,0.3182181932543142,0.34018424957860055,0.32712938361231464,False,1,0.32712938361231464
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,23,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, colorful soft spines around the body, centered storybook fantasy painting",,openai/clip-vit-large-patch14,0.6898401379585266,0.6744411587715149,0.025542156770825386,0.15981913768640282,0.4229766673680663,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3381295307085949,0.4814108550938011,0.5033298751434854,0.5031859410381384,0.45432934519630386,False,1,0.45432934519630386
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,24,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, colorful soft spines around the body, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.6906529664993286,0.7394737005233765,0.030227892100811005,0.17386170395118933,0.33042852311600224,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3427743851451853,0.08721505152963072,0.30339106802874116,0.23750770776074892,0.2243986194795651,False,1,0.2243986194795651
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,25,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, colorful soft spines around the body, vertical orange green light streaks, textured fantasy illustration",,openai/clip-vit-large-patch14,0.6730361580848694,0.7213344573974609,0.03581327572464943,0.18924395822495743,0.3998417846120543,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.24210430945895636,0.19716636709329527,0.08437771162072505,0.4367725642236192,0.23376436101626127,False,1,0.23376436101626127
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,26,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, colorful soft spines around the body, centered painterly portrait",,openai/clip-vit-large-patch14,0.6908170580863953,0.747889518737793,0.03156476467847824,0.17766475361893883,0.35039662986495596,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.34371207556565414,0.03620243331858053,0.24924304411129672,0.29483021126235776,0.2074135216276476,False,1,0.2074135216276476
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,27,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, colorful soft spines around the body, warm storybook painting",,openai/clip-vit-large-patch14,0.6880697011947632,0.705862283706665,0.02692638523876667,0.1640926117738598,0.36610302559197916,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.32801248800638433,0.2909511981429461,0.44248392325899844,0.3399186082435647,0.3403165476521398,False,1,0.3403165476521398
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,28,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, colorful soft spines around the body, textured brush strokes and soft glow",,openai/clip-vit-large-patch14,0.6516374945640564,0.7391854524612427,0.033238157629966736,0.18231335011448485,0.33586498632814316,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.11982307522266315,0.08896227181993077,0.18305607938192758,0.25311417889155075,0.14832661559733723,False,1,0.14832661559733723
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,29,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, rainbow quill mane, centered storybook fantasy painting",,openai/clip-vit-large-patch14,0.7468936443328857,0.6131662130355835,0.02042916975915432,0.14293064667577182,0.48597316027840176,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6641579843164209,0.8528299296378925,0.7437891105113863,0.6840301608153088,0.7500938257177066,False,1,0.7500938257177066
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,30,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, rainbow quill mane, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.720849871635437,0.6498380899429321,0.021811392158269882,0.14768680427942735,0.4106175358605458,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.515332583771382,0.6305427546900544,0.6760706849904609,0.4677065454187311,0.5782785561662029,False,1,0.5782785561662029
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,31,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, rainbow quill mane, vertical orange green light streaks, textured fantasy illustration",,openai/clip-vit-large-patch14,0.7112571597099304,0.6823192834854126,0.030321143567562103,0.1741296745749044,0.41515907654057627,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.46051567182810804,0.4336574747319646,0.2995756880022473,0.48074395977186635,0.4229729636680373,False,1,0.4229729636680373
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,32,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, rainbow quill mane, centered painterly portrait",,openai/clip-vit-large-patch14,0.7023435235023499,0.6551316380500793,0.021709203720092773,0.14734043477638029,0.43940721442855857,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.40957929274367944,0.5984558272289613,0.6810023124404816,0.5503531614085809,0.5581254574858688,False,1,0.5581254574858688
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,33,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, rainbow quill mane, warm storybook painting",,openai/clip-vit-large-patch14,0.7064350843429565,0.641343355178833,0.02011716179549694,0.1418349808597898,0.4823263308178319,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.43296024403793404,0.6820337268432795,0.7593892588114293,0.673561196623987,0.6335419564917145,False,1,0.6335419564917145
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,34,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, rainbow quill mane, textured brush strokes and soft glow",,openai/clip-vit-large-patch14,0.6894139051437378,0.6782323122024536,0.02487131766974926,0.15770642875212557,0.4286305735983594,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3356938517413691,0.45843071725994233,0.5334107375823767,0.519416626488612,0.45493968679051977,False,1,0.45493968679051977
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,35,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, orange yellow green bristles rising behind the head, centered storybook fantasy painting",,openai/clip-vit-large-patch14,0.7341140508651733,0.6510331630706787,0.027127301320433617,0.16470367731302668,0.4138133187194596,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.591129850538346,0.6232987995989631,0.4337835395352396,0.47688068878763445,0.5480698881587984,False,1,0.5480698881587984
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,36,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, orange yellow green bristles rising behind the head, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.6834645867347717,0.7350281476974487,0.02931501530110836,0.17121628223130053,0.3201174393537621,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.301696868836082,0.1141618418794541,0.34105672350913163,0.20790764890202093,0.22517373634905996,False,1,0.22517373634905996
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,37,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, orange yellow green bristles rising behind the head, vertical orange green light streaks, textured fantasy illustration",,openai/clip-vit-large-patch14,0.719018280506134,0.6788595914840698,0.033064499497413635,0.18183646360786287,0.3808108494259897,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5048660785296142,0.45462845374978544,0.18984601488696506,0.3821404019181348,0.39973376180584846,False,1,0.39973376180584846
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,38,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, orange yellow green bristles rising behind the head, centered painterly portrait",,openai/clip-vit-large-patch14,0.6841234564781189,0.737545907497406,0.03441282734274864,0.18550694688541625,0.3340476515196893,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.30546193600203275,0.09890040013367896,0.13758547830050694,0.24789715044559402,0.18807714979651602,False,1,0.18807714979651602
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,39,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, orange yellow green bristles rising behind the head, warm storybook painting",,openai/clip-vit-large-patch14,0.7186639308929443,0.6819320321083069,0.026360586285591125,0.16235943546831863,0.4059977439623337,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5028411713194119,0.43600480521709284,0.46716097989631755,0.4544444950605596,0.4626330696472109,False,1,0.4626330696472109
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,40,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, orange yellow green bristles rising behind the head, textured brush strokes and soft glow",,openai/clip-vit-large-patch14,0.6438248157501221,0.7109625339508057,0.034139636904001236,0.1847691448916762,0.34233757248810337,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.0751780436705556,0.2600359488045667,0.14809034242104724,0.2716950512538354,0.19376417173421379,False,1,0.19376417173421379
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,41,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, small paws, shaggy rainbow quills around shoulders, centered storybook fantasy painting",,openai/clip-vit-large-patch14,0.7568631172180176,0.6234748363494873,0.01888693869113922,0.13742975911766425,0.4946537970379717,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7211278716130489,0.790344042705012,0.8221110408268127,0.7089496906086236,0.7631145291371038,False,1,0.7631145291371038
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,42,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, small paws, shaggy rainbow quills around shoulders, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.7425339818000793,0.6599594950675964,0.020298050716519356,0.14247122767955414,0.4309190308671242,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6392449837990393,0.5691916938390252,0.7503303426720603,0.5259861075842058,0.6142916288446719,False,1,0.6142916288446719
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,43,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, small paws, shaggy rainbow quills around shoulders, vertical orange green light streaks, textured fantasy illustration",,openai/clip-vit-large-patch14,0.6924107074737549,0.6872677803039551,0.025445137172937393,0.15951531955563827,0.4950931353436821,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3528188786067276,0.4036620812370725,0.5076556538864507,0.7102109003910079,0.47305975894014896,False,1,0.47305975894014896
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,44,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, small paws, shaggy rainbow quills around shoulders, centered painterly portrait",,openai/clip-vit-large-patch14,0.6978582739830017,0.7066846489906311,0.02399294450879097,0.15489656067450616,0.42595467734061754,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3839486337751798,0.2859664176745278,0.5734177890710929,0.5117349231337165,0.41310594707084153,False,1,0.41310594707084153
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,45,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, small paws, shaggy rainbow quills around shoulders, warm storybook painting",,openai/clip-vit-large-patch14,0.720946192741394,0.6729902625083923,0.020882023498415947,0.14450613654241798,0.45287796447787104,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5158830043015228,0.4902054862572598,0.7213572017976275,0.5890236836858855,0.5626188483621242,False,1,0.5626188483621242
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,46,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, small paws, shaggy rainbow quills around shoulders, textured brush strokes and soft glow",,openai/clip-vit-large-patch14,0.657280445098877,0.7203309535980225,0.027447042986750603,0.1656714911707823,0.4040255702313652,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.1520693393625272,0.20324912160270248,0.4200037542324625,0.44878297005868906,0.28291187225980796,False,1,0.28291187225980796
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,47,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, small paws, rainbow bristles framing the back, centered storybook fantasy painting",,openai/clip-vit-large-patch14,0.661898672580719,0.6734041571617126,0.019060829654335976,0.13806096354268999,0.48877163965793763,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.17845989202084378,0.4876966571224698,0.8131239185725521,0.692063763902944,0.5163463394931747,False,1,0.5163463394931747
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,48,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, small paws, rainbow bristles framing the back, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.7329516410827637,0.6945081949234009,0.02212785743176937,0.14875435264814732,0.3681488374179075,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5844873374326492,0.3597741909260882,0.6608708744035312,0.3457915263439026,0.47337528133178,False,1,0.47337528133178
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,49,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, small paws, rainbow bristles framing the back, vertical orange green light streaks, textured fantasy illustration",,openai/clip-vit-large-patch14,0.7445358633995056,0.6914089322090149,0.026624318212270737,0.1631695995345663,0.4176640970892778,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6506846025647008,0.37856042199199735,0.45562582072964974,0.48793512972001735,0.48387948842830775,False,1,0.48387948842830775
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,50,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, small paws, rainbow bristles framing the back, centered painterly portrait",,openai/clip-vit-large-patch14,0.7145746350288391,0.7015674114227295,0.021256446838378906,0.14579590816747534,0.4276452368671583,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.47947316308217786,0.316984635950611,0.7029933646398091,0.5165880174003968,0.4747291897612995,False,1,0.4747291897612995
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,51,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, small paws, rainbow bristles framing the back, warm storybook painting",,openai/clip-vit-large-patch14,0.6306689977645874,0.6759092211723328,0.01987185701727867,0.14096757434700602,0.4512917498772294,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.0,0.47251217110908383,0.771739438983585,0.584470132708683,0.43662117422663294,False,1,0.43662117422663294
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,52,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, small paws, rainbow bristles framing the back, textured brush strokes and soft glow",,openai/clip-vit-large-patch14,0.6549789309501648,0.7132611274719238,0.027815427631139755,0.16677957797985865,0.3447237781388139,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.13891749039574078,0.24610298700242972,0.4042267551705553,0.2785451389205382,0.2574197968680043,False,1,0.2574197968680043
