target_name,target,render_seed,candidate_index,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,combined_score,is_pareto,pareto_rank,selection_score
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,79,"small round fuzzy porcupine mascot, orange face and snout, blue green belly oval, short rainbow bristles around the back, centered storybook painting",,openai/clip-vit-large-patch14,0.7661034464836121,0.6661939024925232,0.020952459424734116,0.14474964395373868,0.4571788122065843,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8844534765987982,0.6469096132067654,0.7347365692936161,0.7926560878641078,0.7530102652036121,False,1,0.7530102652036121
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,80,"small round fuzzy porcupine mascot, orange face and snout, blue green belly oval, short rainbow bristles around the back, vertical colored light streaks",,openai/clip-vit-large-patch14,0.698416531085968,0.7333559989929199,0.029682913795113564,0.17228730015620294,0.48643049707988606,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5561277269213133,0.3010904358981441,0.439090922408492,0.8505422855645519,0.5023402258892875,False,1,0.5023402258892875
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,81,"small round fuzzy porcupine mascot, orange face and snout, blue green belly oval, short rainbow bristles around the back, painterly dark warm background",,openai/clip-vit-large-patch14,0.6770579814910889,0.746611475944519,0.029396887868642807,0.17145520659531693,0.39497040025330277,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.45252481095793456,0.23283768065235877,0.4480243202717087,0.6695517795633918,0.4181396109348293,False,1,0.4181396109348293
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,82,"small round fuzzy porcupine mascot, orange face and snout, blue green belly oval, short rainbow bristles around the back, soft fantasy illustration",,openai/clip-vit-large-patch14,0.7608016729354858,0.6470024585723877,0.01959453709423542,0.1399804882625983,0.45280246969542254,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8587364120142688,0.7457267986974923,0.7859384620413692,0.7839957379080892,0.7896753225375811,False,1,0.7896753225375811
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,83,"small round fuzzy porcupine mascot, orange face and snout, blue green belly oval, short rainbow bristles around the back, textured brush strokes",,openai/clip-vit-large-patch14,0.6328397989273071,0.7254549860954285,0.023184463381767273,0.15226445212776116,0.42858730365630493,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.23803774422812377,0.3417729327600335,0.6540572149036925,0.7360763139582979,0.45715666829544077,False,1,0.45715666829544077
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,84,"small round fuzzy porcupine mascot, orange face and snout, blue green belly oval, short rainbow bristles around the back, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.670894205570221,0.7227896451950073,0.01992245577275753,0.1411469297319553,0.44788085438417796,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4226264718450633,0.35549683426786116,0.773415488400249,0.7742563468902316,0.5396148770131133,False,1,0.5396148770131133
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,85,"small round fuzzy porcupine mascot, orange face and snout, blue green belly oval, rainbow porcupine quills behind the shoulders, centered storybook painting",,openai/clip-vit-large-patch14,0.7663401365280151,0.6711974143981934,0.01799999736249447,0.13416406882058426,0.42767091950268116,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8856015779092702,0.6211464154950542,0.8483838305159588,0.7342628801504343,0.7553309820338651,False,1,0.7553309820338651
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,86,"small round fuzzy porcupine mascot, orange face and snout, blue green belly oval, rainbow porcupine quills behind the shoulders, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7396140098571777,0.7383537292480469,0.02622842788696289,0.16195193079109274,0.4497566227964697,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7559624072715203,0.2753570080378599,0.5500519620583102,0.777968307470433,0.5509696085368796,False,1,0.5509696085368796
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,87,"small round fuzzy porcupine mascot, orange face and snout, blue green belly oval, rainbow porcupine quills behind the shoulders, painterly dark warm background",,openai/clip-vit-large-patch14,0.6770257353782654,0.7598698139190674,0.0278941560536623,0.1670154365729776,0.41873028664815454,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.45236839624905384,0.1645701939337022,0.49568991209350777,0.7165702500258503,0.4131436993629308,False,1,0.4131436993629308
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,88,"small round fuzzy porcupine mascot, orange face and snout, blue green belly oval, rainbow porcupine quills behind the shoulders, soft fantasy illustration",,openai/clip-vit-large-patch14,0.7835144996643066,0.6539158225059509,0.016015788540244102,0.1265535007032366,0.4552918575797993,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9689084566291791,0.7101297290329709,0.930091268421121,0.788921990869321,0.834575171176923,True,0,0.8645751711769231
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,89,"small round fuzzy porcupine mascot, orange face and snout, blue green belly oval, rainbow porcupine quills behind the shoulders, textured brush strokes",,openai/clip-vit-large-patch14,0.685811460018158,0.6883700489997864,0.01840381883084774,0.13566067532946952,0.388090623115927,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4949848991862387,0.5327241255489775,0.8323161885859869,0.6559373795302297,0.6078503823619451,False,1,0.6078503823619451
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,90,"small round fuzzy porcupine mascot, orange face and snout, blue green belly oval, rainbow porcupine quills behind the shoulders, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.7534340620040894,0.6866793632507324,0.020755210891366005,0.14406668904145054,0.2752146466121392,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8229986868103369,0.5414295052987266,0.7420688072063959,0.4325669610456332,0.6301771522075443,False,1,0.6301771522075443
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,91,"upright fuzzy bristle creature, soft orange head with tiny nose, cyan belly patch and little paws, rainbow porcupine quills behind the shoulders, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.707254946231842,0.70878005027771,0.031035682186484337,0.1761694700749376,0.37907647496547864,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.598999813227538,0.4276325602379133,0.39741175303751364,0.6380992698897763,0.5065235539756122,False,1,0.5065235539756122
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,92,"small cute spiny animal figurine, orange face and snout, round body with blue green belly, rainbow bristle mane around shoulders, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.6848340630531311,0.6929389834403992,0.0256776325404644,0.16024241804361417,0.4833099149138566,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4902438855148415,0.5091985771852452,0.5684053759571097,0.844366961408502,0.5833349408666686,False,1,0.5833349408666686
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,93,"upright fuzzy bristle creature, glossy dark eye on a peach orange face, teal chest shield on a fuzzy body, short colorful quills framing the body, centered storybook painting",,openai/clip-vit-large-patch14,0.6472316980361938,0.6374296545982361,0.018200648948550224,0.13490978077422788,0.4567991512552934,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.30784785503681383,0.7950173862070447,0.8403778298852584,0.7919047763078417,0.6816745701702891,False,1,0.6816745701702891
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,94,"tiny upright spiny plush creature, orange face and snout, turquoise oval belly patch, rainbow bristle mane around shoulders, vertical colored light streaks",,openai/clip-vit-large-patch14,0.6841534376144409,0.6827998161315918,0.02865305356681347,0.1692721287359897,0.49024805952965195,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4869424075837715,0.5614053825119003,0.4714619527694095,0.8580968649215391,0.5841392493132977,False,1,0.5841392493132977
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,95,"compact fuzzy orange faced creature, small black eyes and orange snout, turquoise oval belly patch, short colorful quills framing the body, painterly dark warm background",,openai/clip-vit-large-patch14,0.7179126143455505,0.7115433216094971,0.028452513739466667,0.1686787293628532,0.3607994234138667,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6506964646806336,0.4134044126899362,0.477832717958804,0.6019307885157871,0.5233183619065542,False,1,0.5233183619065542
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,96,"tiny upright spiny plush creature, orange face and snout, teal oval chest gem, rainbow bristle mane around shoulders, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7899242639541626,0.6147589087486267,0.02705501765012741,0.16448409543213413,0.4890059396636224,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,1.0,0.9117495772374191,0.5228665165063635,0.8556388322836223,0.8448134217910939,True,0,0.8748134217910939
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,97,"tiny upright spiny plush creature, orange muzzle and cheek, turquoise oval belly patch, rainbow porcupine quills behind the shoulders, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7140222787857056,0.6627674698829651,0.025735465809702873,0.16042277210453282,0.4977601352645257,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6318257962260397,0.664552393403983,0.5664690857871466,0.8729625214815994,0.6784361082016532,False,1,0.6784361082016532
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,98,"round baby echidna toy creature, glossy dark eye on a peach orange face, cyan belly patch and little paws, short colorful quills framing the body, vertical colored light streaks",,openai/clip-vit-large-patch14,0.6398378610610962,0.7027793526649475,0.03347373753786087,0.1829582945314611,0.28029832154803125,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2719829163912785,0.45853029005656276,0.32452659595363564,0.44262705206802855,0.38191206022194946,False,1,0.38191206022194946
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,99,"small cute spiny animal figurine, orange face and snout, cyan belly patch and little paws, short rainbow bristles around the back, centered storybook painting",,openai/clip-vit-large-patch14,0.7746384739875793,0.6430003643035889,0.021655254065990448,0.14715724265557045,0.5134105680253478,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9258539346828366,0.7663336739986435,0.7088884698617137,0.9039331834730157,0.8222446002371803,False,1,0.8222446002371803
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,100,"compact fuzzy orange faced creature, small black eyes and orange snout, teal oval chest gem, multicolor soft spines, vertical colored light streaks",,openai/clip-vit-large-patch14,0.734144926071167,0.7316359877586365,0.03187158703804016,0.17852615225238055,0.4092655362783396,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7294337787538518,0.30994681324482176,0.3721102959443565,0.6978404430603544,0.5048299771250928,False,1,0.5048299771250928
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,101,"round baby echidna toy creature, orange muzzle and cheek, turquoise oval belly patch, short colorful quills framing the body, painterly dark warm background",,openai/clip-vit-large-patch14,0.6588097810745239,0.7056794762611389,0.027030324563384056,0.16440901606476468,0.4084878717956954,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.36400912004727715,0.4435974870562528,0.5236725723293598,0.6963015217919921,0.4902562193057781,False,1,0.4902562193057781
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,102,"upright fuzzy bristle creature, orange muzzle and cheek, teal chest shield on a fuzzy body, multicolor soft spines, soft fantasy illustration",,openai/clip-vit-large-patch14,0.713639497756958,0.6614288091659546,0.021700479090213776,0.1473108247557313,0.39199416986988594,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6299690582215445,0.6714451881792207,0.7072396047942515,0.6636621133399676,0.6666784240449573,False,1,0.6666784240449573
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,103,"tiny round porcupine character, orange muzzle and cheek, blue green belly oval, rainbow porcupine quills behind the shoulders, painterly dark warm background",,openai/clip-vit-large-patch14,0.740492582321167,0.7377618551254272,0.028651509433984756,0.1692675675786261,0.4637675130899211,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7602240575652388,0.2784045814880629,0.4715109215817658,0.8056944767150018,0.5429386975714853,False,1,0.5429386975714853
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,104,"compact fuzzy orange faced creature, orange face and snout, teal chest shield on a fuzzy body, rainbow bristle mane around shoulders, textured brush strokes",,openai/clip-vit-large-patch14,0.5837664604187012,0.7163295149803162,0.036214277148246765,0.19030049171835253,0.35567044423200495,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.0,0.38876019310505694,0.2457004017083021,0.5917810448614073,0.3035623569007118,False,1,0.3035623569007118
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,105,"small round fuzzy porcupine mascot, warm orange rounded face, teal chest shield on a fuzzy body, short rainbow bristles around the back, painterly dark warm background",,openai/clip-vit-large-patch14,0.6494604349136353,0.703274130821228,0.02684055082499981,0.16383086041707712,0.38538032860482235,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.31865868460144897,0.4559826659669217,0.529879680124016,0.6505739741545815,0.47534933509450433,False,1,0.47534933509450433
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,106,"round baby echidna toy creature, orange muzzle and cheek, teal oval chest gem, short colorful quills framing the body, textured brush strokes",,openai/clip-vit-large-patch14,0.6620571613311768,0.6706592440605164,0.020115772262215614,0.14183008235989858,0.42385699615306005,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.37976103533237693,0.6239174669232398,0.7660811278023603,0.7267155022135138,0.6118706982594031,False,1,0.6118706982594031
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,107,"small round fuzzy porcupine mascot, glossy dark eye on a peach orange face, turquoise oval belly patch, short colorful quills framing the body, textured brush strokes",,openai/clip-vit-large-patch14,0.6706433296203613,0.7187795639038086,0.030478699132800102,0.17458149710894366,0.12363787229295498,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4214095596275422,0.37614483493077744,0.41446030979614434,0.1326114828213963,0.34641744065616575,False,1,0.34641744065616575
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,108,"tiny upright spiny plush creature, warm orange rounded face, turquoise oval belly patch, shaggy rainbow quills on the back, soft fantasy illustration",,openai/clip-vit-large-patch14,0.7138919234275818,0.6742556095123291,0.023409295827150345,0.153000966752339,0.4868303000217214,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6311934875969786,0.6053996986186175,0.6461499572553749,0.8513334561324197,0.6691849490933197,False,1,0.6691849490933197
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,109,"tiny upright spiny plush creature, warm orange rounded face, round body with blue green belly, short rainbow bristles around the back, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.681044340133667,0.7318657636642456,0.02445431612432003,0.15637875854578215,0.5321074745338739,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4718612540816722,0.30876369182986374,0.609885816528453,0.9409325163739071,0.5361962722413424,False,1,0.5361962722413424
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,110,"tiny upright spiny plush creature, soft orange head with tiny nose, turquoise oval belly patch, short rainbow bristles around the back, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.7326856851577759,0.6845237612724304,0.027052544057369232,0.16447657601424354,0.5226852869595484,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7223555072144477,0.5525287493900249,0.5229472453508999,0.9222869369804317,0.663020775556387,False,1,0.663020775556387
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,111,"tiny upright spiny plush creature, mascot creature painting tiny paws, warm orange snout, teal belly patch, short colorful quills, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7135259509086609,0.6523091197013855,0.030784273520112038,0.1754544770591849,0.45600110089556256,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6294182818436929,0.718402678672817,0.40508795362286476,0.7903255134004783,0.6478782014010778,False,1,0.6478782014010778
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,112,"tiny upright spiny plush creature, painting soft face shoulders claws cute, warm orange snout, teal belly patch, short colorful quills, vertical colored light streaks",,openai/clip-vit-large-patch14,0.6952474117279053,0.6860949397087097,0.03345044329762459,0.18289462347927177,0.41772174841712223,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5407554281108168,0.5444387155383279,0.325210171537337,0.7145744523928984,0.533699332252166,False,1,0.533699332252166
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,113,"tiny upright spiny plush creature, fuzzy orange claws shoulders paws, warm orange snout, teal belly patch, short colorful quills, vertical colored light streaks",,openai/clip-vit-large-patch14,0.6917763948440552,0.6961582899093628,0.03715888783335686,0.19276640742970974,0.39975073384164567,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5239187291145887,0.4926222942427563,0.2192262079610814,0.6790115879938269,0.4830450444545935,False,1,0.4830450444545935
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,114,"tiny upright spiny plush creature, fuzzy creature colorful belly, warm orange snout, teal belly patch, short colorful quills, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7406174540519714,0.6310702562332153,0.02648233436048031,0.16273393733478062,0.48890440958884457,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7608297670201466,0.8277620744369047,0.5416563009033746,0.855437914284998,0.7593430108456279,False,1,0.7593430108456279
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,115,"round orange faced hedgehog mascot, fuzzy belly claws creature orange paws, blue green belly oval, rainbow bristle mane, soft fantasy illustration",,openai/clip-vit-large-patch14,0.6804803013801575,0.667693555355072,0.026137161999940872,0.16166991680563478,0.4902204202745623,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4691252977228216,0.6391878661768452,0.5530796782353287,0.8580421695632601,0.623221447152319,False,1,0.623221447152319
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,116,"tiny upright spiny plush creature, fuzzy belly shoulders orange creature, warm orange snout, teal belly patch, short colorful quills, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7543619275093079,0.64522385597229,0.03288485109806061,0.18134180736405106,0.42927569460614046,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8274994405499784,0.754884864332342,0.34188128259714423,0.7374385717150723,0.6869485335162575,False,1,0.6869485335162575
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,117,"tiny upright spiny plush creature, fuzzy belly plush teal colorful paws, warm orange snout, teal belly patch, short colorful quills, vertical colored light streaks",,openai/clip-vit-large-patch14,0.6643909215927124,0.7171056270599365,0.033834636211395264,0.18394193706546438,0.4692382660634355,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3910812969063426,0.3847639741830938,0.3139661607760368,0.8165205569755678,0.45853505874098943,False,1,0.45853505874098943
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,118,"tiny upright spiny plush creature, chest orange shoulders rainbow paws mascot, warm orange snout, teal belly patch, short colorful quills, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7520336508750916,0.6633382439613342,0.033539142459630966,0.18313695001181757,0.45964318735376397,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8162057781501663,0.6616134645662042,0.32260854182908605,0.7975328430867754,0.6596444341188853,False,1,0.6596444341188853
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,119,"tiny upright spiny plush creature, fuzzy belly light teal turquoise face, warm orange snout, teal belly patch, short colorful quills, vertical colored light streaks",,openai/clip-vit-large-patch14,0.6956533789634705,0.7342215776443481,0.03609606996178627,0.18998965751268218,0.4665622027957856,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5427246343625479,0.2966335515432752,0.24903753320321897,0.8112248918526516,0.45155538664195743,False,1,0.45155538664195743
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,120,"round orange faced hedgehog mascot, fuzzy belly shoulders orange creature, blue green belly oval, rainbow bristle mane, soft fantasy illustration",,openai/clip-vit-large-patch14,0.6520717740058899,0.6798694729804993,0.034069422632455826,0.18457904169340522,0.4210749971767112,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.33132538480620477,0.5764937866944109,0.30712617379689,0.7212102007772077,0.49027144645941456,False,1,0.49027144645941456
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,121,"tiny upright spiny plush creature, fuzzy mascot shoulders turquoise paws, warm orange snout, teal belly patch, short colorful quills, vertical colored light streaks",,openai/clip-vit-large-patch14,0.6819915175437927,0.7271534204483032,0.038971081376075745,0.19741094543128995,0.44349964511006135,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4764556831737672,0.33302765527125855,0.1693622169277107,0.7655863660905954,0.4226633167420435,False,1,0.4226633167420435
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,122,"small round fuzzy porcupine mascot, fuzzy orange claws shoulders paws, orange face, turquoise oval belly, rainbow bristles, centered storybook painting",,openai/clip-vit-large-patch14,0.7371958494186401,0.6890657544136047,0.030718259513378143,0.17526625320745048,0.28665530550668045,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7442327497127579,0.5291419223958285,0.40710873425851857,0.455206895991644,0.5437209863167619,False,1,0.5437209863167619
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,123,"tiny upright spiny plush creature, fuzzy mascot plush shoulders soft belly, warm orange snout, teal belly patch, short colorful quills, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7244039177894592,0.6881725192070007,0.03230016678571701,0.17972247156579227,0.4553095460731871,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6821835262062581,0.5337412109884512,0.35926655228315396,0.7889569946521698,0.5870000147845872,False,1,0.5870000147845872
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,124,"small round fuzzy porcupine mascot, mascot creature painting tiny paws, orange face, turquoise oval belly, rainbow bristles, centered storybook painting",,openai/clip-vit-large-patch14,0.6983450055122375,0.6903432607650757,0.02588748000562191,0.16089586696252303,0.40447325946521595,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5557807811714854,0.5225640128532101,0.5613899158570628,0.6883570001666796,0.5717919829962433,False,1,0.5717919829962433
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,125,"tiny upright spiny plush creature, fuzzy belly claws creature orange paws, warm orange snout, teal belly patch, short colorful quills, vertical colored light streaks",,openai/clip-vit-large-patch14,0.734178364276886,0.6522445678710938,0.03387551009654999,0.18405300893098703,0.43307666955598656,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7295959758918963,0.7187350575294706,0.31277368770237546,0.7449603260466338,0.6455030668580907,False,1,0.6455030668580907
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,126,"tiny upright spiny plush creature, gem belly fuzzy hedgehog soft back, warm orange snout, teal belly patch, short colorful quills, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7428594827651978,0.6592760682106018,0.036201007664203644,0.19026562396871285,0.37586180859008256,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.771705070669958,0.6825297007976479,0.246074743602974,0.6317377623679655,0.6073741641408541,False,1,0.6073741641408541
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,127,"small round fuzzy porcupine mascot, fuzzy belly claws creature orange paws, orange face, turquoise oval belly, rainbow bristles, centered storybook painting",,openai/clip-vit-large-patch14,0.7543564438819885,0.6995640397071838,0.02885659784078598,0.1698722986268979,0.4161733908879045,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8274728413758249,0.4750860103181691,0.4650184989644104,0.7115104056401906,0.6084540948762356,False,1,0.6084540948762356
