target_name,id,prompt,seed_index,combo,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,rank
7836.png,00024,"small astronaut at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, realistic sci fi landscape",1,"[1, 0, 0, 0, 1, 0]",0.8022757172584534,0.5161309242248535,0.014646702446043491,0.12102356153263501,0.5709675311485801,0.6957244873046875,0.051867618233066806,0.9481323817669332,0.9543042433052042,0.8357832015665767,0.8357832015665767,0.5,0.0,0.0,0.48365106381237705,0.5047241730029325,0.5524141583433702,0.49237659970011677,0.5786256070746171,0.5213760846992668,0.508316032022721,0.5165460742454658,False,1,0.5165460742454658,872
7836.png,00735,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small grey ground below the figure, moody high contrast digital painting",1,"[1, 1, 0, 2, 2, 0]",0.7901515364646912,0.47516438364982605,0.018923921510577202,0.13756424502964862,0.6111037024576476,0.6457180447048612,0.05139009061209598,0.948609909387904,0.968773929375716,0.8163413742780972,0.8163413742780972,0.5,0.0,0.0,0.4316367194012661,0.6499656287383898,0.3847767919876167,0.5710350176676596,0.4536660316420213,0.5356028806100578,0.6817878326559567,0.5139671856127049,False,1,0.5139671856127049,873
7836.png,00734,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small grey ground below the figure, realistic sci fi landscape, square crop",1,"[1, 1, 0, 2, 1, 1]",0.7989917993545532,0.4885333478450775,0.017233548685908318,0.13127661134378932,0.5938135444299333,0.6335285328052662,0.04963673997054364,0.9503632600294564,0.9595227987672371,0.809619540526127,0.809619540526127,0.5,0.0,0.0,0.46956262024849055,0.6025677329400521,0.448501023933502,0.5371499600622381,0.4232060318397309,0.587839778837442,0.5708793943715511,0.5130830121788796,False,1,0.5130830121788796,874
7836.png,00654,"small space explorer at bottom edge, soft pink white nebula stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting, tight square crop",1,"[0, 4, 0, 0, 0, 2]",0.8514464497566223,0.4866607189178467,0.024958839640021324,0.1579836689029006,0.5731102252617477,0.609771728515625,0.03975263496063078,0.9602473650393692,0.9764855885662379,0.8057809733090582,0.8057809733090582,0.5,0.0,0.0,0.6946000308899897,0.6092068913270097,0.17782896898914213,0.49657582756946894,0.36384087760500144,0.8823131005082692,0.7742401083398028,0.5112233566553641,False,1,0.5112233566553641,875
7836.png,00897,"small helmeted explorer at lower edge, diagonal pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[3, 2, 1, 0, 0, 0]",0.7991666793823242,0.5693485140800476,0.015114789828658104,0.1229422215052994,0.5748571151372525,0.8169290048104746,0.05629743407244744,0.9437025659275525,0.9728948789834821,0.8924929260360535,0.8924929260360535,0.5,0.0,0.0,0.470312878773156,0.31604824106415874,0.5329688249744237,0.4999993627371016,0.8814998820803014,0.38940029293013884,0.7311923978479316,0.5109610860368601,False,1,0.5109610860368601,876
7836.png,00692,"small astronaut at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, dark sci fi concept art, square crop",1,"[1, 0, 1, 0, 3, 1]",0.8170780539512634,0.5423175096511841,0.014160392805933952,0.11899744873707988,0.5089889572405735,0.7635565863715278,0.05074244859979187,0.9492575514002082,0.9687496360359458,0.8695905340644495,0.8695905340644495,0.5,0.0,0.0,0.5471550524055835,0.41188309502380627,0.5729485100857198,0.3709116863194312,0.7481291722037144,0.5548978288552976,0.6814965886460446,0.5109374511235355,False,1,0.5109374511235355,877
7836.png,00536,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, shadowy blue black sky, small rim-lit grey ground below the figure, moody high contrast digital painting",1,"[0, 0, 4, 0, 2, 0]",0.8801028728485107,0.5530288815498352,0.024313583970069885,0.15592813719810125,0.5683440171054809,0.7874931052879051,0.05045148257361134,0.9495485174263887,0.9650159682874998,0.8797170721362932,0.8797170721362932,0.5,0.0,0.0,0.8175398884891829,0.3739073415028388,0.1986614769998014,0.48723506632971286,0.80794340984227,0.5635664672536962,0.6367350047296457,0.5083940279981176,False,1,0.5083940279981176,878
7836.png,00726,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, moody high contrast digital painting, tight square crop",1,"[1, 1, 0, 0, 2, 2]",0.8177763819694519,0.49048373103141785,0.019143598154187202,0.13836039228835398,0.5858075962458483,0.6588321261935763,0.053046275459912855,0.9469537245400872,0.9659966876864344,0.8211075979134268,0.8211075979134268,0.5,0.0,0.0,0.5501509722675401,0.5956529071029222,0.3767079579696745,0.521459992684907,0.4864364102136816,0.48626080533380456,0.6484924927096953,0.507734015547745,False,1,0.507734015547745,879
7836.png,00384,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, moody high contrast digital painting",1,"[1, 1, 1, 0, 2, 0]",0.8365525007247925,0.5547299385070801,0.014138451777398586,0.11890522182561448,0.5052082119958916,0.7510743317780672,0.05309193639354858,0.9469080636064514,0.9701016022757917,0.8634215920175466,0.8634215920175466,0.5,0.0,0.0,0.630703013205982,0.3678764688616234,0.5738832161121047,0.3635022242311079,0.7169376466052543,0.4849004467798601,0.697704819901273,0.507453931852291,False,1,0.507453931852291,880
7836.png,00347,"small astronaut at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small grey ground below the figure, realistic sci fi landscape, square crop",1,"[1, 0, 0, 2, 1, 1]",0.7813851833343506,0.47664153575897217,0.01711426116526127,0.1308214858701019,0.6048702728901725,0.6541561550564237,0.0548484914684962,0.9451515085315038,0.9582180405451202,0.816816905870441,0.816816905870441,0.5,0.0,0.0,0.3940279012297694,0.6447285811462906,0.45311365289675787,0.5588188123770736,0.47475176844242917,0.4325680801064163,0.5552371228613965,0.5064067671447724,False,1,0.5064067671447724,881
7836.png,00879,"small helmeted explorer at lower edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, small grey ground below the figure, dark high contrast digital painting",1,"[3, 0, 1, 2, 0, 0]",0.840645968914032,0.5789240002632141,0.015306247398257256,0.12371841980181146,0.5177234972559104,0.808431554723669,0.05365267541378064,0.9463473245862194,0.9684352111325611,0.88870280545734,0.88870280545734,0.5,0.0,0.0,0.6482645349164282,0.2820996202361252,0.5251021707203478,0.3880295397885633,0.8602658630239131,0.4681945658009993,0.677727062901791,0.5053576133960476,False,1,0.5053576133960476,882
7836.png,00658,"small space explorer at bottom edge, soft pink white nebula stripe in empty sky, moody blue black cosmic background, tiny rim-lit grey ground below the explorer, realistic sci fi landscape",1,"[0, 4, 0, 1, 1, 0]",0.7728040218353271,0.5107088685035706,0.017532218247652054,0.13240928308714633,0.6183785565916793,0.6433495415581597,0.046202950617725926,0.953797049382274,0.9617432305604865,0.8156849070970651,0.8156849070970651,0.5,0.0,0.0,0.3572135797304388,0.523947355018891,0.43702156433098727,0.5852921951328729,0.447747451310462,0.6901413383239144,0.5974993431030738,0.5044520590817195,False,1,0.5044520590817195,883
7836.png,00084,"small helmeted explorer at lower edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[3, 0, 0, 0, 0, 0]",0.7504515051841736,0.578971803188324,0.014084343798458576,0.11867747805905962,0.5987828077748959,0.8289031982421875,0.05442510606780491,0.9455748939321951,0.9780320065557981,0.8995640533964122,0.8995640533964122,0.5,0.0,0.0,0.2613183172524684,0.28193014128247385,0.576191365302922,0.5468886665813264,0.9114218291251771,0.44518183776717224,0.7927795508593843,0.502816991705587,False,1,0.502816991705587,884
7836.png,00160,"small astronaut at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, tiny rim-lit grey ground below the explorer, realistic sci fi landscape, square crop",1,"[1, 0, 0, 1, 1, 1]",0.8109912872314453,0.5237385034561157,0.013953797519207,0.11812619319696627,0.5441197553319835,0.6989972149884259,0.05532514770017185,0.9446748522998282,0.9533122323548907,0.8358473915207097,0.8358473915207097,0.5,0.0,0.0,0.5210420155002287,0.47775250620700815,0.5817785553612899,0.4397606300447438,0.5868037265449245,0.41836724516022356,0.49642317374230016,0.5025072775740517,False,1,0.5025072775740517,885
7836.png,00452,"small helmeted explorer at lower edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting, square crop",1,"[3, 1, 0, 0, 0, 1]",0.8024121522903442,0.5862045288085938,0.014857722446322441,0.12189225753230777,0.5865501479441386,0.7711170337818287,0.05532113904891755,0.9446788609510824,0.972440361956438,0.8721283389259894,0.8721283389259894,0.5,0.0,0.0,0.48423638820329706,0.25628746842609207,0.5436100536293653,0.5229152371674176,0.7670217438275746,0.41848667335823253,0.7257433586140747,0.502374632046083,False,1,0.502374632046083,886
7836.png,00167,"small astronaut at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, moody high contrast digital painting",1,"[1, 0, 1, 0, 2, 0]",0.8360894918441772,0.5563092231750488,0.01413837168365717,0.11890488502856882,0.5029541168040625,0.7538819489655672,0.05525666612600681,0.9447433338739932,0.9711925258179777,0.8641455490539984,0.8641455490539984,0.5,0.0,0.0,0.628716643669649,0.3622773237793976,0.5738866295000546,0.35908467377837044,0.7239535156310681,0.42040749024032004,0.710783505250353,0.5011576668665813,False,1,0.5011576668665813,887
7836.png,00378,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, tiny rim-lit grey ground below the explorer, moody high contrast digital painting",1,"[1, 1, 0, 1, 2, 0]",0.8139215111732483,0.5217429995536804,0.015427964739501476,0.12420935850209305,0.5766130038903032,0.7042790165653935,0.05960854491634536,0.9403914550836546,0.9523432478551396,0.836531216304734,0.836531216304734,0.5,0.0,0.0,0.5336130650336568,0.4848273015801905,0.5201265800337731,0.5034405338039286,0.6000022595391387,0.2907536468610169,0.4848063711981121,0.5005230860047113,False,1,0.5005230860047113,888
7836.png,00183,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, tiny rim-lit grey ground below the explorer, dark high contrast digital painting",1,"[1, 1, 1, 1, 0, 0]",0.8364987373352051,0.5594037175178528,0.013901893049478531,0.11790628927024432,0.49953151263904494,0.7732555248119213,0.054180810139060134,0.9458191898609398,0.9553329623439162,0.8700682950854767,0.8700682950854767,0.5,0.0,0.0,0.6304723611305736,0.35130620303536386,0.5840072489417947,0.3523770925575232,0.7723655538907145,0.45246005198444117,0.520648970216503,0.4997633824763518,False,1,0.4997633824763518,889
7836.png,00209,"small helmeted explorer at lower edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[3, 1, 0, 0, 0, 0]",0.8716260194778442,0.5950332880020142,0.015041397884488106,0.12264337684721546,0.4853520107111527,0.7836789731626158,0.05267212204392878,0.9473278779560712,0.9670139021774273,0.8776230756432875,0.8776230756432875,0.5,0.0,0.0,0.7811730627015648,0.22498626945758915,0.535997571122654,0.32458826385667117,0.7984123913126371,0.4974078134957778,0.660687507067496,0.4986393204663558,False,1,0.4986393204663558,890
7836.png,00776,"small astronaut at bottom edge, diagonal pink white cosmic dust stripe in empty sky, deep blue black cosmic background, small rim-lit grey ground below the figure, realistic sci fi landscape",1,"[1, 2, 2, 0, 1, 0]",0.814141571521759,0.5023386478424072,0.016007600352168083,0.12652114586964539,0.5429884788320395,0.6632142243561922,0.055660927416537616,0.9443390725834624,0.9707589402373041,0.8231168644119591,0.8231168644119591,0.5,0.0,0.0,0.5345571531294526,0.5536228662187661,0.49669695900626576,0.43754356705973124,0.4973867017648413,0.4083634898046548,0.7055854055098669,0.49784068791374947,False,1,0.49784068791374947,891
7836.png,00656,"small space explorer at bottom edge, soft pink white nebula stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, moody high contrast digital painting",1,"[0, 4, 0, 0, 2, 0]",0.8254075646400452,0.4893012046813965,0.02339453250169754,0.15295271328648452,0.5917180519869798,0.6743322301793983,0.05408780787274321,0.9459121921272567,0.979825031124732,0.8304837770502155,0.8304837770502155,0.5,0.0,0.0,0.5828897585364282,0.5998453980018812,0.2288169556670172,0.5330432374962911,0.5251691476877149,0.45523083257183805,0.8142754699164299,0.4950986580997444,False,1,0.4950986580997444,892
7836.png,00406,"small astronaut at bottom edge, soft pink white nebula stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[1, 4, 0, 0, 0, 0]",0.8515818119049072,0.5402633547782898,0.02035524882376194,0.14267182210850865,0.5586365833345739,0.7299815990306713,0.05569322349254842,0.9443067765074515,0.9733180667820834,0.8536627046978268,0.8536627046978268,0.5,0.0,0.0,0.6951807524678749,0.4191658296618176,0.33301225818744473,0.4682105466000061,0.6642296595580623,0.4074013052901934,0.7362658423630124,0.49509835096778354,False,1,0.49509835096778354,893
7836.png,00727,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark sci fi concept art, square crop",1,"[1, 1, 0, 0, 3, 1]",0.8227885961532593,0.5033434629440308,0.01927121728658676,0.13882080999110602,0.5506099412051129,0.6932536937572338,0.05274667640541637,0.9472533235945836,0.9667388117250809,0.8368505877938757,0.8368505877938757,0.5,0.0,0.0,0.5716540362067501,0.5500604270658311,0.3720416930522148,0.4524800234608347,0.5724514163779869,0.4951866442093032,0.6573895477425321,0.49468311391811726,False,1,0.49468311391811726,894
7836.png,00744,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, tiny rim-lit grey ground below the explorer, realistic sci fi landscape, square crop",1,"[1, 1, 1, 1, 1, 1]",0.6895400285720825,0.5450129508972168,0.011181043460965157,0.10574045328522645,0.5622763700866015,0.844663831922743,0.04837585803066935,0.9516241419693307,0.9530088107940015,0.9037689362133003,0.9037689362133003,0.5,0.0,0.0,0.0,0.4023267642980961,0.7073061866436536,0.47534375981680915,0.9508055963135618,0.625404747309262,0.4927855630669952,0.49424725910757344,False,1,0.49424725910757344,895
7836.png,00767,"small astronaut at bottom edge, diagonal pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small grey ground below the figure, realistic sci fi landscape",1,"[1, 2, 0, 2, 1, 0]",0.7922011613845825,0.4908630847930908,0.017474256455898285,0.13219022829202726,0.5683982124735382,0.6466409188729746,0.05273628672913964,0.9472637132708603,0.9715312503574395,0.8168369632091276,0.8168369632091276,0.5,0.0,0.0,0.4404298822804995,0.5943079584738526,0.4392416520890289,0.48734127780364067,0.4559721737755064,0.4954961798203912,0.7148443504886511,0.49394580295017665,False,1,0.49394580295017665,896
7836.png,00394,"small astronaut at bottom edge, diagonal pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, moody high contrast digital painting",1,"[1, 2, 0, 0, 2, 0]",0.7584761381149292,0.5009016990661621,0.01750480942428112,0.1323057422196071,0.6074114367612278,0.6659353750723379,0.05222303113218591,0.947776968867814,0.9780597715735724,0.8270048122010014,0.8270048122010014,0.5,0.0,0.0,0.2957450573459362,0.5587173782070776,0.4380709356189152,0.5637989568047592,0.5041865023605121,0.5107874055155369,0.7931124155535069,0.4939220448809371,False,1,0.4939220448809371,897
7836.png,00728,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, cinematic sci fi painting",1,"[1, 1, 0, 0, 4, 0]",0.80472731590271,0.5019896626472473,0.016375958919525146,0.12796858567447383,0.49920040853994985,0.7121740270543983,0.05014641946567394,0.949853580534326,0.9727853882348177,0.8474841430084568,0.8474841430084568,0.5,0.0,0.0,0.4941687473086329,0.554860147108577,0.48202737193123735,0.3517281984610526,0.619730860644336,0.5726550945622318,0.7298797531069926,0.49268011284656654,False,1,0.49268011284656654,898
7836.png,00756,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, dark cosmic background, small rim-lit grey ground below the figure, realistic sci fi landscape",1,"[1, 1, 3, 0, 1, 0]",0.8241087198257446,0.5343488454818726,0.014527739956974983,0.12053107465286694,0.5283965919435145,0.7305687798394098,0.05976044493709694,0.940239555062903,0.9574530735477792,0.8493304099093063,0.8493304099093063,0.5,0.0,0.0,0.5773175419341838,0.4401349407489321,0.5574054395987056,0.4089465509424165,0.6656969477862874,0.28622814823188136,0.546066211909557,0.4919101835076295,False,1,0.4919101835076295,899
7836.png,00789,"small astronaut at bottom edge, soft pink white nebula stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting, square crop",1,"[1, 4, 0, 0, 0, 1]",0.845879077911377,0.5136889219284058,0.021858682855963707,0.14784682227211957,0.565095773143863,0.718118738245081,0.05727511631086113,0.9427248836891389,0.9716577123408761,0.8474386839696603,0.8474386839696603,0.5,0.0,0.0,0.6707152669171279,0.5133819694257431,0.28056440145438066,0.48086919427814107,0.6345859182696448,0.36027258374498755,0.7163604571872685,0.4915292454321064,False,1,0.4915292454321064,900
7836.png,00887,"small helmeted explorer at lower edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, tiny rim-lit grey ground below the explorer, dark high contrast digital painting, square crop",1,"[3, 1, 0, 1, 0, 1]",0.8046101927757263,0.573843240737915,0.016119886189699173,0.12696411378692474,0.5666961818454188,0.7889856409143517,0.05322676607765204,0.9467732339223479,0.9546400165733233,0.8773421735989447,0.8773421735989447,0.5,0.0,0.0,0.4936662735523386,0.3001127816927228,0.4922075450684311,0.48400565728544925,0.8116730616331664,0.4808835180950711,0.5123414955428885,0.4914192761797507,False,1,0.4914192761797507,901
7836.png,00332,"small space explorer at bottom edge, soft pink white nebula stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting, square crop",1,"[0, 4, 0, 0, 0, 1]",0.8403321504592896,0.48685160279273987,0.025749994441866875,0.16046804804030887,0.5662725258948397,0.60833740234375,0.04102642904763971,0.9589735709523602,0.97602951878672,0.8045984846453577,0.8045984846453577,0.5,0.0,0.0,0.6469182121037618,0.6085301377745553,0.15265015605196852,0.48317538110941644,0.36025668364616176,0.8443634454256885,0.7687724537215997,0.491353008426908,False,1,0.491353008426908,902
7836.png,00597,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, shadowy blue black sky, tiny rim-lit grey ground below the explorer, dark high contrast digital painting",1,"[0, 1, 4, 1, 0, 0]",0.8679854869842529,0.5637331604957581,0.019937925040721893,0.14120171755584948,0.580347661045762,0.7634740758825233,0.05868395180419357,0.9413160481958064,0.9378794710887522,0.8605998452334181,0.8605998452334181,0.5,0.0,0.0,0.765554695227292,0.3359567351084105,0.3479115491097262,0.510759672972372,0.7479229892573038,0.3182996922193206,0.3114054150615689,0.4913341445542132,False,1,0.4913341445542132,903
7836.png,00884,"small helmeted explorer at lower edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting, tight square crop",1,"[3, 1, 0, 0, 0, 2]",0.816836953163147,0.598950207233429,0.014087817631661892,0.1186921127609661,0.5567542232243118,0.764175980179398,0.05538102814364965,0.9446189718563504,0.9622503418612326,0.8669458996026982,0.8669458996026982,0.5,0.0,0.0,0.5461206980319394,0.21109934995734503,0.5760430447764185,0.464521518387069,0.7496769565137568,0.41670242069803415,0.6035789159447518,0.4895864573592156,False,1,0.4895864573592156,904
7836.png,00393,"small astronaut at bottom edge, diagonal pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, realistic sci fi landscape, square crop",1,"[1, 2, 0, 0, 1, 1]",0.7928696870803833,0.5213585495948792,0.016030428931117058,0.12661133018461285,0.5838925008622379,0.6494462754991319,0.054629324726279,0.945370675273721,0.9654571819665825,0.8162219967137282,0.8162219967137282,0.5,0.0,0.0,0.4432979462248239,0.48619031810269786,0.49578295439149433,0.517706810250744,0.4629823939534732,0.4390976301785527,0.6420245549660165,0.48958551584416804,False,1,0.48958551584416804,905
7836.png,00177,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, moody high contrast digital painting",1,"[1, 1, 0, 0, 2, 0]",0.7664240598678589,0.4990762174129486,0.01755528338253498,0.13249635233671522,0.5950956739528414,0.6726837158203125,0.05321844766758303,0.946781552332417,0.968351154137678,0.8277514462630222,0.8277514462630222,0.5,0.0,0.0,0.3298426963074188,0.5651893821646858,0.43613913044057784,0.5396626631081972,0.521049725395384,0.48113134527230267,0.6767193341793337,0.4884095045802795,False,1,0.4884095045802795,906
7836.png,00338,"small astronaut at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, realistic sci fi landscape, centered crop",1,"[1, 0, 0, 0, 1, 3]",0.7777175307273865,0.5027933120727539,0.01593722403049469,0.12624271872268392,0.5416907628133736,0.6798276548032408,0.049772301129517874,0.9502276988704821,0.9658121594571211,0.8316645711575512,0.8316645711575512,0.5,0.0,0.0,0.37829318487045127,0.5520109142755588,0.4995187767169422,0.4350003177743581,0.5389014968034583,0.5838010576044452,0.6462802509201595,0.488297938153591,False,1,0.488297938153591,907
7836.png,00760,"small astronaut at bottom edge, diagonal pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, realistic sci fi landscape, tight square crop",1,"[1, 2, 0, 0, 1, 2]",0.7964217066764832,0.5062541365623474,0.016887878999114037,0.12995337240377425,0.5343385894276268,0.6533372667100695,0.050601140061300016,0.9493988599387,0.9729543473838116,0.8208822404748386,0.8208822404748386,0.5,0.0,0.0,0.45853658162372923,0.5397410184079079,0.46191185372197807,0.4205916109076106,0.4727054733099002,0.5591077795456638,0.7319053428583246,0.4827359889944124,False,1,0.4827359889944124,908
7836.png,00895,"small helmeted explorer at lower edge, diagonal pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, realistic sci fi landscape",1,"[3, 2, 0, 0, 1, 0]",0.7501538991928101,0.59384685754776,0.013619416393339634,0.11670225530528378,0.6117235577501194,0.7991592972366899,0.05694637318739479,0.9430536268126052,0.958980619321445,0.8814865770052113,0.8814865770052113,0.5,0.0,0.0,0.26004154805899377,0.2291926018421644,0.5962099540431469,0.5722498031114229,0.8370957013680099,0.37006670060700797,0.5643794023005712,0.48219448587916913,False,1,0.48219448587916913,909
7836.png,00399,"small astronaut at bottom edge, diagonal pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, realistic sci fi landscape",1,"[1, 2, 1, 0, 1, 0]",0.7803840637207031,0.5331485867500305,0.014931309968233109,0.12219373948051966,0.5055030787405018,0.7908551251446759,0.05470834488059336,0.9452916551194066,0.9689191706465267,0.8805207197362018,0.8805207197362018,0.5,0.0,0.0,0.3897329652446702,0.44439029946423936,0.5405545789380584,0.3640801007670554,0.816344658802529,0.43674341325182436,0.6835290773969274,0.4801465663767476,False,1,0.4801465663767476,910
7836.png,00730,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, tiny rim-lit grey ground below the explorer, realistic sci fi landscape, tight square crop",1,"[1, 1, 0, 1, 1, 2]",0.7716426849365234,0.5166227221488953,0.014003151096403599,0.11833491072546427,0.5393332313165488,0.6806527596932871,0.052456265924648575,0.9475437340753514,0.9556846510037382,0.8290709789890999,0.8290709789890999,0.5,0.0,0.0,0.3522312903321492,0.5029805684560784,0.579663234262497,0.4303800540122538,0.5409633262675663,0.5038387314578663,0.5248652375760244,0.4800633989482287,False,1,0.4800633989482287,911
7836.png,00747,"small astronaut at bottom edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, small grey ground below the figure, realistic sci fi landscape",1,"[1, 1, 1, 2, 1, 0]",0.7655346393585205,0.5119956731796265,0.015326042659580708,0.12379839522215426,0.5484535715261871,0.7406576651114004,0.05795205122206706,0.942047948777933,0.9679170743593551,0.8565961462442777,0.8565961462442777,0.5,0.0,0.0,0.32602696430160494,0.5193851590957262,0.5242916317337406,0.44825399437123,0.6909077557268725,0.3401049234805701,0.671515309683073,0.4798300864652967,False,1,0.4798300864652967,912
7836.png,00186,"small astronaut at bottom edge, diagonal pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, realistic sci fi landscape",1,"[1, 2, 0, 0, 1, 0]",0.8055001497268677,0.5222926139831543,0.016765331849455833,0.12948100960934708,0.5189126363832576,0.6807793511284722,0.051132466250938265,0.9488675337490617,0.9734921141093548,0.8331527676418551,0.8331527676418551,0.5,0.0,0.0,0.49748430696466983,0.4828787162539826,0.4666991803664007,0.39036000130120146,0.5412796617469908,0.5432781836645434,0.7383524324320734,0.4788158382917225,False,1,0.4788158382917225,913
7836.png,00158,"small astronaut at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark sci fi concept art",1,"[1, 0, 0, 0, 3, 0]",0.8047935962677002,0.4965265691280365,0.019275592640042305,0.13883656809372055,0.5286203681537776,0.697207980685764,0.052540528798115944,0.947459471201884,0.9695044282773561,0.8392552918847244,0.8392552918847244,0.5,0.0,0.0,0.4944530988694468,0.5742288232137985,0.3718819870266723,0.40938510504720443,0.5823326634741263,0.501328320225024,0.6905455181517285,0.47776698494241054,False,1,0.47776698494241054,914
7836.png,00355,"small astronaut at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, dark sci fi concept art",1,"[1, 0, 1, 0, 3, 0]",0.7842712998390198,0.5384963154792786,0.014493339695036411,0.1203882872003602,0.5006295060676058,0.7948229754412616,0.056622516680651686,0.9433774833193483,0.9678263868130578,0.8814177354729511,0.8814177354729511,0.5,0.0,0.0,0.40640972400510195,0.4254306339759657,0.5588525691862587,0.3545289277528709,0.8262597989857494,0.37971523238502164,0.6704280896926356,0.47686281440705114,False,1,0.47686281440705114,915
7836.png,00792,"small astronaut at bottom edge, soft pink white nebula stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[1, 4, 1, 0, 0, 0]",0.8533679246902466,0.5747787356376648,0.019277893006801605,0.13884485228773016,0.513281898712386,0.7939543547453703,0.05495779474487139,0.9450422052551286,0.9671410482412597,0.8814724411229636,0.8814724411229636,0.5,0.0,0.0,0.7028434133234049,0.29679610815462143,0.3717980279528891,0.3793249448238304,0.8240892292005891,0.42931164982452286,0.6622118149570345,0.47616874218556005,False,1,0.47616874218556005,916
7836.png,00684,"small astronaut at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, thin grey ground below the figure, realistic sci fi landscape, square crop",1,"[1, 0, 0, 3, 1, 1]",0.7627135515213013,0.4883674085140228,0.018464406952261925,0.1358837994474026,0.5942165871313159,0.6638127079716436,0.05404119609645596,0.945958803903544,0.958868650999147,0.8215750301533093,0.8215750301533093,0.5,0.0,0.0,0.3139241231385457,0.6031560489088366,0.40180785795068563,0.5379398386238975,0.49888223423230055,0.4566195192135248,0.5630370548309535,0.4758980243134818,False,1,0.4758980243134818,917
